Brand Name,Date,Week,Branch,Source,Session,Store Type,Region,Net Sales,Discount,Taxes,Gross Sales,Quantity,Orders,Dis %,AOV,AOV Bucket,Discount Bucket
Frozen Bottle,2025-12-08,WK 50,DLF Gachibowli,Zomato,Lunch,FOFO,AP & TL,840.0,200.0,42.0,1000.0,0,3,20.0,280.0,200-300,10%-20%
Frozen Bottle,2025-12-08,WK 50,DLF Gachibowli,Zomato,Snacks,FOFO,AP & TL,458.4,109.6,22.92,548.0,0,2,20.0,229.2,200-300,10%-20%
Frozen Bottle,2025-12-08,WK 50,Dahisar,In Store,Dinner,COCO,MH,2288.0,0.0,114.46,2288.0,0,8,0.0,286.0,200-300,0%
Frozen Bottle,2025-12-08,WK 50,Dahisar,Others,Dinner,COCO,MH,101.03,147.97,6.34,239.0,0,1,61.91213389121339,101.03,100-200,60%-70%
Frozen Bottle,2025-12-08,WK 50,Dahisar,Others,Lunch,COCO,MH,92.11,121.89,5.9,204.0,0,1,59.75,92.11,0-100,50%-60%
Frozen Bottle,2025-12-08,WK 50,Dahisar,Swiggy,Dinner,COCO,MH,4522.09,1378.75,214.12,5660.84,0,10,24.355925975650255,452.209,400-500,20%-30%
Frozen Bottle,2025-12-08,WK 50,Dahisar,Swiggy,Late Night,COCO,MH,205.25,93.75,9.76,289.0,0,1,32.43944636678201,205.25,200-300,30%-40%
Frozen Bottle,2025-12-08,WK 50,Dahisar,Swiggy,Lunch,COCO,MH,749.0,535.0,34.44,1224.0,0,4,43.709150326797385,187.25,100-200,40%-50%
Frozen Bottle,2025-12-08,WK 50,Dahisar,Swiggy,Snacks,COCO,MH,255.5,187.5,11.78,423.0,0,2,44.32624113475177,127.75,100-200,40%-50%
Frozen Bottle,2025-12-08,WK 50,Dahisar,Zomato,Closing,COCO,MH,634.5,192.5,31.72,797.0,0,1,24.153074027603513,634.5,600-900,20%-30%
Frozen Bottle,2025-12-08,WK 50,Dahisar,Zomato,Dinner,COCO,MH,3087.5,1437.5,154.46,4375.0,0,9,32.857142857142854,343.05555555555554,300-400,30%-40%
Frozen Bottle,2025-12-08,WK 50,Dahisar,Zomato,Late Night,COCO,MH,585.0,73.0,29.26,638.0,0,1,11.442006269592477,585.0,500-600,10%-20%
Frozen Bottle,2025-12-08,WK 50,Dahisar,Zomato,Lunch,COCO,MH,1003.5,401.5,50.18000000000001,1355.0,0,3,29.6309963099631,334.5,300-400,20%-30%
Frozen Bottle,2025-12-08,WK 50,Dahisar,Zomato,Snacks,COCO,MH,838.0,238.0,41.900000000000006,1036.0,0,2,22.972972972972975,419.0,400-500,20%-30%
Madno,2025-12-08,WK 50,Dahisar,Swiggy,Snacks,COCO,MH,204.24,93.76,9.22,278.0,0,1,33.726618705035975,204.24,200-300,30%-40%
Madno,2025-12-08,WK 50,Dahisar,Zomato,Late Night,COCO,MH,1232.0,1050.0,61.64,2202.0,0,3,47.68392370572207,410.6666666666667,400-500,40%-50%
Madno,2025-12-08,WK 50,Dahisar,Zomato,Lunch,COCO,MH,149.0,0.0,7.46,139.0,0,1,0.0,149.0,100-200,0%
Madno,2025-12-08,WK 50,Dahisar,Zomato,Snacks,COCO,MH,218.0,100.0,10.9,298.0,0,1,33.557046979865774,218.0,200-300,30%-40%
Frozen Bottle,2025-12-08,WK 50,Dhanori,In Store,Dinner,FOFO,MH,79.0,0.0,3.96,79.0,0,1,0.0,79.0,0-100,0%
Frozen Bottle,2025-12-08,WK 50,Dhanori,In Store,Lunch,FOFO,MH,179.0,0.0,8.96,179.0,0,1,0.0,179.0,100-200,0%
Frozen Bottle,2025-12-08,WK 50,Dhanori,In Store,Snacks,FOFO,MH,388.0,169.0,19.4,557.0,0,1,30.341113105924595,388.0,300-400,30%-40%
Frozen Bottle,2025-12-08,WK 50,Dhanori,Swiggy,Dinner,FOFO,MH,139.0,80.0,6.46,209.0,0,1,38.27751196172249,139.0,100-200,30%-40%
Frozen Bottle,2025-12-08,WK 50,Dhanori,Swiggy,Snacks,FOFO,MH,356.0,0.0,16.8,336.0,0,1,0.0,356.0,300-400,0%
Frozen Bottle,2025-12-08,WK 50,Dhanori,Zomato,Dinner,FOFO,MH,2868.5,2201.5,143.48000000000002,4880.0,0,10,45.11270491803279,286.85,200-300,40%-50%
Frozen Bottle,2025-12-08,WK 50,Dhanori,Zomato,Snacks,FOFO,MH,652.0,453.0,32.620000000000005,1055.0,0,2,42.93838862559242,326.0,300-400,40%-50%
Frozen Bottle,2025-12-08,WK 50,Dindigul,In Store,Snacks,FOFO,TN,1221.0,217.0,61.059999999999995,1438.0,0,2,15.090403337969402,610.5,600-900,10%-20%
Frozen Bottle,2025-12-08,WK 50,Dindigul,Swiggy,Lunch,FOFO,TN,358.0,220.0,16.92,558.0,0,2,39.42652329749104,179.0,100-200,30%-40%
Frozen Bottle,2025-12-08,WK 50,Dindigul,Swiggy,Snacks,FOFO,TN,1233.01,69.99000000000001,59.18,1253.0,0,3,5.585794094173983,411.00333333333333,400-500,1%-10%
Frozen Bottle,2025-12-08,WK 50,Dindigul,Zomato,Snacks,FOFO,TN,1442.0,150.0,72.14,1522.0,0,2,9.85545335085414,721.0,600-900,1%-10%
Frozen Bottle,2025-12-08,WK 50,Dombivali,In Store,Snacks,,,318.0,0.0,15.9,318.0,0,1,0.0,318.0,300-400,0%
Frozen Bottle,2025-12-08,WK 50,Dombivali,Swiggy,Dinner,,,1593.01,329.99,76.18,1853.0,0,5,17.80841878035618,318.602,300-400,10%-20%
Frozen Bottle,2025-12-08,WK 50,Dombivali,Swiggy,Snacks,,,258.0,220.0,11.92,458.0,0,2,48.03493449781659,129.0,100-200,40%-50%
Frozen Bottle,2025-12-08,WK 50,Dombivali,Zomato,Dinner,,,1359.76,513.24,67.98,1833.0,0,1,28.000000000000004,1359.76,>900,20%-30%
Frozen Bottle,2025-12-08,WK 50,Dombivali,Zomato,Snacks,,,329.0,0.0,16.46,319.0,0,1,0.0,329.0,300-400,0%
Frozen Bottle,2025-12-08,WK 50,Dombivali Experia,Swiggy,Lunch,FOFO,MH,348.0,110.0,16.4,438.0,0,1,25.11415525114155,348.0,300-400,20%-30%
Frozen Bottle,2025-12-08,WK 50,Dombivali Experia,Swiggy,Snacks,FOFO,MH,119.0,110.0,5.46,219.0,0,1,50.2283105022831,119.0,100-200,50%-60%
Frozen Bottle,2025-12-08,WK 50,Edappally,In Store,Dinner,FOFO,Kerela,249.0,0.0,12.46,249.0,0,1,0.0,249.0,200-300,0%
Frozen Bottle,2025-12-08,WK 50,Edappally,In Store,Late Night,FOFO,Kerela,447.0,0.0,22.36,447.0,0,1,0.0,447.0,400-500,0%
Frozen Bottle,2025-12-08,WK 50,Edappally,In Store,Lunch,FOFO,Kerela,696.0,0.0,34.8,696.0,0,2,0.0,348.0,300-400,0%
Frozen Bottle,2025-12-08,WK 50,Edappally,In Store,Snacks,FOFO,Kerela,645.0,139.0,32.26,784.0,0,3,17.72959183673469,215.0,200-300,10%-20%
Frozen Bottle,2025-12-08,WK 50,Edappally,Swiggy,Dinner,FOFO,Kerela,669.02,375.98,30.98,995.0,0,4,37.78693467336684,167.255,100-200,30%-40%
Frozen Bottle,2025-12-08,WK 50,Edappally,Swiggy,Late Night,FOFO,Kerela,537.01,219.99,25.36,727.0,0,2,30.259972489683634,268.505,200-300,30%-40%
Frozen Bottle,2025-12-08,WK 50,Edappally,Swiggy,Lunch,FOFO,Kerela,219.0,110.0,10.46,319.0,0,1,34.48275862068966,219.0,200-300,30%-40%
Frozen Bottle,2025-12-08,WK 50,Edappally,Swiggy,Snacks,FOFO,Kerela,1721.0,440.0,81.08,2061.0,0,8,21.348859776807373,215.125,200-300,20%-30%
Frozen Bottle,2025-12-08,WK 50,Edappally,Zomato,Dinner,FOFO,Kerela,662.0,0.0,33.120000000000005,632.0,0,2,0.0,331.0,300-400,0%
Boba Bar,2025-12-08,WK 50,Electronic city,Swiggy,Dinner,FOFO,KA,175.25,93.75,8.26,259.0,0,1,36.196911196911195,175.25,100-200,30%-40%
Boba Bar,2025-12-08,WK 50,Electronic city,Zomato,Breakfast,FOFO,KA,403.0,125.0,20.16,508.0,0,1,24.606299212598426,403.0,400-500,20%-30%
Frozen Bottle,2025-12-08,WK 50,Electronic city,In Store,Breakfast,FOFO,KA,258.0,0.0,12.9,258.0,0,1,0.0,258.0,200-300,0%
Frozen Bottle,2025-12-08,WK 50,Electronic city,In Store,Dinner,FOFO,KA,2898.14,0.0,144.94,2898.14,0,8,0.0,362.2675,300-400,0%
Frozen Bottle,2025-12-08,WK 50,Electronic city,In Store,Lunch,FOFO,KA,1302.0,0.0,65.12,1302.0,0,4,0.0,325.5,300-400,0%
Frozen Bottle,2025-12-08,WK 50,Electronic city,In Store,Snacks,FOFO,KA,525.0,0.0,26.3,525.0,0,5,0.0,105.0,100-200,0%
Frozen Bottle,2025-12-08,WK 50,Electronic city,Swiggy,Closing,FOFO,KA,500.51,87.49,24.02,568.0,0,1,15.403169014084506,500.51,500-600,10%-20%
Frozen Bottle,2025-12-08,WK 50,Electronic city,Swiggy,Dinner,FOFO,KA,2899.73,318.27,139.04,3098.0,0,9,10.273402194964493,322.1922222222222,300-400,10%-20%
Frozen Bottle,2025-12-08,WK 50,Electronic city,Swiggy,Lunch,FOFO,KA,438.0,110.0,20.92,528.0,0,2,20.833333333333336,219.0,200-300,20%-30%
Frozen Bottle,2025-12-08,WK 50,Electronic city,Swiggy,Snacks,FOFO,KA,178.0,0.0,8.4,168.0,0,1,0.0,178.0,100-200,0%
Frozen Bottle,2025-12-08,WK 50,Electronic city,Zomato,Dinner,FOFO,KA,3284.0,2440.0,164.32,5514.0,0,9,44.25099746100834,364.8888888888889,300-400,40%-50%
Frozen Bottle,2025-12-08,WK 50,Electronic city,Zomato,Late Night,FOFO,KA,279.0,0.0,13.96,269.0,0,1,0.0,279.0,200-300,0%
Frozen Bottle,2025-12-08,WK 50,Electronic city,Zomato,Lunch,FOFO,KA,538.0,189.0,26.92,697.0,0,1,27.116212338593975,538.0,500-600,20%-30%
Frozen Bottle,2025-12-08,WK 50,Electronic city,Zomato,Snacks,FOFO,KA,1004.0,431.0,50.2,1385.0,0,3,31.11913357400722,334.6666666666667,300-400,30%-40%
Boba Bar,2025-12-08,WK 50,Erode,Swiggy,Dinner,COCO,TN,455.5,82.5,21.78,518.0,0,1,15.926640926640925,455.5,400-500,10%-20%
Boba Bar,2025-12-08,WK 50,Erode,Swiggy,Lunch,COCO,TN,204.25,93.75,9.72,288.0,0,1,32.55208333333333,204.25,200-300,30%-40%
Boba Bar,2025-12-08,WK 50,Erode,Zomato,Lunch,COCO,TN,408.0,189.0,20.42,567.0,0,1,33.33333333333333,408.0,400-500,30%-40%
Boba Bar,2025-12-08,WK 50,Erode,Zomato,Snacks,COCO,TN,552.0,125.0,27.6,647.0,0,1,19.319938176197837,552.0,500-600,10%-20%
Frozen Bottle,2025-12-08,WK 50,Erode,In Store,Dinner,COCO,TN,2503.56,0.0,127.2,2503.56,0,8,0.0,312.945,300-400,0%
Frozen Bottle,2025-12-08,WK 50,Erode,In Store,Late Night,COCO,TN,727.0,0.0,36.34,727.0,0,1,0.0,727.0,600-900,0%
Frozen Bottle,2025-12-08,WK 50,Erode,In Store,Lunch,COCO,TN,686.0,0.0,34.32,686.0,0,2,0.0,343.0,300-400,0%
Frozen Bottle,2025-12-08,WK 50,Erode,In Store,Snacks,COCO,TN,1717.0,380.0,85.88,2097.0,0,7,18.121125417262757,245.28571428571428,200-300,10%-20%
Frozen Bottle,2025-12-08,WK 50,Erode,Swiggy,Dinner,COCO,TN,1846.75,1171.25,86.36,2898.0,0,7,40.415804002760524,263.82142857142856,200-300,40%-50%
Frozen Bottle,2025-12-08,WK 50,Erode,Swiggy,Late Night,COCO,TN,244.25,223.75,11.219999999999999,448.0,0,2,49.94419642857143,122.125,100-200,40%-50%
Frozen Bottle,2025-12-08,WK 50,Erode,Swiggy,Lunch,COCO,TN,1173.75,501.25,56.2,1625.0,0,5,30.846153846153847,234.75,200-300,30%-40%
Frozen Bottle,2025-12-08,WK 50,Erode,Swiggy,Snacks,COCO,TN,1151.1100000000001,685.89,53.56,1757.0,0,5,39.0375640295959,230.22200000000004,200-300,30%-40%
Frozen Bottle,2025-12-08,WK 50,Erode,Zomato,Dinner,COCO,TN,1883.0,846.0,94.18,2629.0,0,4,32.17953594522632,470.75,400-500,30%-40%
Frozen Bottle,2025-12-08,WK 50,Erode,Zomato,Snacks,COCO,TN,531.64,245.36,26.6,747.0,0,2,32.84605087014726,265.82,200-300,30%-40%
Boba Bar,2025-12-08,WK 50,Express Avenue Mall,In Store,Dinner,COCO,TN,259.0,0.0,12.96,259.0,0,1,0.0,259.0,200-300,0%
Boba Bar,2025-12-08,WK 50,Express Avenue Mall,In Store,Lunch,COCO,TN,727.0,0.0,36.38,727.0,0,3,0.0,242.33333333333334,200-300,0%
Boba Bar,2025-12-08,WK 50,Express Avenue Mall,In Store,Snacks,COCO,TN,826.0,0.0,41.32,826.0,0,3,0.0,275.3333333333333,200-300,0%
Boba Bar,2025-12-08,WK 50,Express Avenue Mall,Swiggy,Dinner,COCO,TN,159.0,130.0,7.46,279.0,0,1,46.59498207885305,159.0,100-200,40%-50%
Boba Bar,2025-12-08,WK 50,Express Avenue Mall,Swiggy,Late Night,COCO,TN,339.0,0.0,16.46,329.0,0,1,0.0,339.0,300-400,0%
Boba Bar,2025-12-08,WK 50,Express Avenue Mall,Swiggy,Snacks,COCO,TN,520.75,306.25,24.54,797.0,0,2,38.42534504391468,260.375,200-300,30%-40%
Frozen Bottle,2025-12-08,WK 50,Express Avenue Mall,In Store,Dinner,COCO,TN,1814.28,0.0,91.80000000000001,1814.28,0,10,0.0,181.428,100-200,0%
Frozen Bottle,2025-12-08,WK 50,Express Avenue Mall,In Store,Lunch,COCO,TN,783.0,0.0,39.18000000000001,783.0,0,5,0.0,156.6,100-200,0%
Frozen Bottle,2025-12-08,WK 50,Express Avenue Mall,In Store,Snacks,COCO,TN,2630.0,850.0,131.64,3480.0,0,16,24.42528735632184,164.375,100-200,20%-30%
Frozen Bottle,2025-12-08,WK 50,Express Avenue Mall,Swiggy,Dinner,COCO,TN,1202.18,876.5,55.14,1978.68,0,7,44.29720823983666,171.74,100-200,40%-50%
Frozen Bottle,2025-12-08,WK 50,Express Avenue Mall,Swiggy,Late Night,COCO,TN,711.25,373.75,33.08,1035.0,0,2,36.11111111111111,355.625,300-400,30%-40%
Frozen Bottle,2025-12-08,WK 50,Express Avenue Mall,Swiggy,Lunch,COCO,TN,778.0,140.0,37.9,898.0,0,1,15.590200445434299,778.0,600-900,10%-20%
Frozen Bottle,2025-12-08,WK 50,Express Avenue Mall,Swiggy,Snacks,COCO,TN,414.25,203.75,19.72,598.0,0,2,34.07190635451505,207.125,200-300,30%-40%
Frozen Bottle,2025-12-08,WK 50,Express Avenue Mall,Zomato,Breakfast,COCO,TN,150.42,140.42,7.52,280.84,0,1,50.0,150.42,100-200,40%-50%
Frozen Bottle,2025-12-08,WK 50,Express Avenue Mall,Zomato,Dinner,COCO,TN,1810.0,966.0,90.54,2686.0,0,5,35.96425912137007,362.0,300-400,30%-40%
Frozen Bottle,2025-12-08,WK 50,Express Avenue Mall,Zomato,Late Night,COCO,TN,179.0,100.0,8.96,269.0,0,1,37.174721189591075,179.0,100-200,30%-40%
Frozen Bottle,2025-12-08,WK 50,Express Avenue Mall,Zomato,Snacks,COCO,TN,114.0,100.0,5.7,204.0,0,1,49.01960784313725,114.0,100-200,40%-50%
Madno,2025-12-08,WK 50,Express Avenue Mall,Swiggy,Dinner,COCO,TN,327.0,270.0,14.86,567.0,0,1,47.61904761904761,327.0,300-400,40%-50%
Madno,2025-12-08,WK 50,Express Avenue Mall,Swiggy,Late Night,COCO,TN,158.0,120.0,6.9,258.0,0,1,46.51162790697674,158.0,100-200,40%-50%
Madno,2025-12-08,WK 50,Express Avenue Mall,Swiggy,Lunch,COCO,TN,368.0,0.0,17.4,348.0,0,1,0.0,368.0,300-400,0%
Frozen Bottle,2025-12-08,WK 50,FB - KA- Central Warehouse E-City,In Store,Breakfast,,,145722.0,0.0,7286.1,145722.0,0,1,0.0,145722.0,>900,0%
Boba Bar,2025-12-08,WK 50,Frazer Town,In Store,Lunch,COCO,KA,378.0,0.0,18.9,378.0,0,1,0.0,378.0,300-400,0%
Frozen Bottle,2025-12-08,WK 50,Frazer Town,In Store,Dinner,COCO,KA,205.0,0.0,10.26,205.0,0,2,0.0,102.5,100-200,0%
Frozen Bottle,2025-12-08,WK 50,Frazer Town,In Store,Lunch,COCO,KA,88.0,0.0,4.4,88.0,0,1,0.0,88.0,0-100,0%
Frozen Bottle,2025-12-08,WK 50,Frazer Town,In Store,Snacks,COCO,KA,457.0,0.0,22.880000000000003,457.0,0,3,0.0,152.33333333333334,100-200,0%
Frozen Bottle,2025-12-08,WK 50,Frazer Town,Swiggy,Dinner,COCO,KA,1706.0,1074.0,80.32,2680.0,0,7,40.07462686567164,243.71428571428572,200-300,40%-50%
Frozen Bottle,2025-12-08,WK 50,Frazer Town,Swiggy,Snacks,COCO,KA,636.36,389.64,29.82,986.0,0,4,39.51724137931034,159.09,100-200,30%-40%
Frozen Bottle,2025-12-08,WK 50,Frazer Town,Zomato,Dinner,COCO,KA,1634.0,1444.0,81.74000000000001,2958.0,0,5,48.81676808654497,326.8,300-400,40%-50%
Frozen Bottle,2025-12-08,WK 50,Frazer Town,Zomato,Snacks,COCO,KA,983.5,595.5,49.2,1519.0,0,3,39.203423304805796,327.8333333333333,300-400,30%-40%
Madno,2025-12-08,WK 50,Frazer Town,Swiggy,Late Night,COCO,KA,211.5,82.5,10.08,284.0,0,1,29.049295774647888,211.5,200-300,20%-30%
Madno,2025-12-08,WK 50,Frazer Town,Swiggy,Lunch,COCO,KA,225.25,93.75,10.76,309.0,0,1,30.339805825242717,225.25,200-300,30%-40%
Madno,2025-12-08,WK 50,Frazer Town,Swiggy,Snacks,COCO,KA,124.25,93.75,5.72,208.0,0,1,45.07211538461539,124.25,100-200,40%-50%
Madno,2025-12-08,WK 50,Frazer Town,Zomato,Dinner,COCO,KA,186.5,166.5,9.34,333.0,0,1,50.0,186.5,100-200,40%-50%
Madno,2025-12-08,WK 50,Frazer Town,Zomato,Lunch,COCO,KA,129.0,100.0,6.46,219.0,0,1,45.662100456621005,129.0,100-200,40%-50%
Frozen Bottle,2025-12-08,WK 50,GIP GOA,In Store,Dinner,FOFO,ROI,428.0,0.0,21.42,428.0,0,2,0.0,214.0,200-300,0%
Frozen Bottle,2025-12-08,WK 50,GIP GOA,In Store,Late Night,FOFO,ROI,199.0,0.0,9.96,199.0,0,1,0.0,199.0,100-200,0%
Frozen Bottle,2025-12-08,WK 50,GIP GOA,In Store,Lunch,FOFO,ROI,149.0,0.0,7.46,149.0,0,1,0.0,149.0,100-200,0%
Frozen Bottle,2025-12-08,WK 50,GIP GOA,In Store,Snacks,FOFO,ROI,327.0,0.0,16.36,327.0,0,2,0.0,163.5,100-200,0%
Frozen Bottle,2025-12-08,WK 50,GIP GOA,Swiggy,Dinner,FOFO,ROI,588.0,110.0,28.42,678.0,0,2,16.224188790560472,294.0,200-300,10%-20%
Frozen Bottle,2025-12-08,WK 50,GIP GOA,Zomato,Snacks,FOFO,ROI,2513.0,0.0,125.66,2473.0,0,1,0.0,2513.0,>900,0%
Boba Bar,2025-12-08,WK 50,Gangadham - CK,Zomato,Dinner,,,219.0,50.0,10.96,259.0,0,1,19.305019305019304,219.0,200-300,10%-20%
Boba Bar,2025-12-08,WK 50,Gangadham - CK,Zomato,Late Night,,,201.2,47.8,10.06,239.0,0,1,20.0,201.2,200-300,10%-20%
Frozen Bottle,2025-12-08,WK 50,Gangadham - CK,Others,Dinner,,,273.11,108.15,10.04,309.0,0,1,35.0,273.11,200-300,30%-40%
Frozen Bottle,2025-12-08,WK 50,Gangadham - CK,Swiggy,Dinner,,,1112.75,471.25,52.660000000000004,1524.0,0,5,30.92191601049869,222.55,200-300,30%-40%
Frozen Bottle,2025-12-08,WK 50,Gangadham - CK,Swiggy,Late Night,,,557.0,509.0,25.86,1026.0,0,2,49.61013645224172,278.5,200-300,40%-50%
Frozen Bottle,2025-12-08,WK 50,Gangadham - CK,Zomato,Dinner,,,2526.0,2068.0,126.36,4434.0,0,6,46.63960306720794,421.0,400-500,40%-50%
Frozen Bottle,2025-12-08,WK 50,Gangadham - CK,Zomato,Late Night,,,1275.0,617.0,63.800000000000004,1812.0,0,3,34.05077262693157,425.0,400-500,30%-40%
Frozen Bottle,2025-12-08,WK 50,Gangadham - CK,Zomato,Lunch,,,1972.5,1303.5,98.64,3196.0,0,3,40.78535669586984,657.5,600-900,40%-50%
Frozen Bottle,2025-12-08,WK 50,Gangadham - CK,Zomato,Snacks,,,1650.0,821.0,82.52000000000001,2391.0,0,3,34.33709744876621,550.0,500-600,30%-40%
Madno,2025-12-08,WK 50,Gangadham - CK,Swiggy,Dinner,,,709.5,496.5,33.480000000000004,1166.0,0,3,42.58147512864494,236.5,200-300,40%-50%
Madno,2025-12-08,WK 50,Gangadham - CK,Swiggy,Late Night,,,396.3,260.7,18.32,627.0,0,1,41.57894736842105,396.3,300-400,40%-50%
Madno,2025-12-08,WK 50,Gangadham - CK,Swiggy,Lunch,,,204.24,93.76,9.22,278.0,0,1,33.726618705035975,204.24,200-300,30%-40%
Madno,2025-12-08,WK 50,Gangadham - CK,Zomato,Late Night,,,189.0,150.0,9.46,329.0,0,1,45.59270516717325,189.0,100-200,40%-50%
Frozen Bottle,2025-12-08,WK 50,Ghaziabad-1,In Store,Dinner,FOFO,ROI,1134.0,0.0,56.72,1134.0,0,4,0.0,283.5,200-300,0%
Frozen Bottle,2025-12-08,WK 50,Ghaziabad-1,In Store,Snacks,FOFO,ROI,1004.0,0.0,50.24,1004.0,0,5,0.0,200.8,200-300,0%
Frozen Bottle,2025-12-08,WK 50,Ghaziabad-1,Swiggy,Dinner,FOFO,ROI,697.0,110.0,33.36,777.0,0,2,14.157014157014158,348.5,300-400,10%-20%
Frozen Bottle,2025-12-08,WK 50,Ghaziabad-1,Swiggy,Snacks,FOFO,ROI,81.6,107.4,3.58,179.0,0,1,60.0,81.6,0-100,50%-60%
Frozen Bottle,2025-12-08,WK 50,Ghaziabad-2,In Store,Dinner,FOFO,ROI,687.0,0.0,34.36,687.0,0,1,0.0,687.0,600-900,0%
Frozen Bottle,2025-12-08,WK 50,Ghaziabad-2,In Store,Snacks,FOFO,ROI,732.2,29.8,36.64,762.0,0,4,3.910761154855643,183.05,100-200,1%-10%
Frozen Bottle,2025-12-08,WK 50,Ghaziabad-2,Swiggy,Lunch,FOFO,ROI,119.0,110.0,5.46,219.0,0,1,50.2283105022831,119.0,100-200,50%-60%
Frozen Bottle,2025-12-08,WK 50,Guduvanchery,In Store,Dinner,COCO,TN,3654.2799999999997,0.0,183.82,3654.2799999999997,0,14,0.0,261.02,200-300,0%
Frozen Bottle,2025-12-08,WK 50,Guduvanchery,In Store,Lunch,COCO,TN,295.0,0.0,14.780000000000001,295.0,0,3,0.0,98.33333333333333,0-100,0%
Frozen Bottle,2025-12-08,WK 50,Guduvanchery,In Store,Snacks,COCO,TN,4045.32,1591.8400000000001,202.28,5637.16,0,14,28.23833277749789,288.9514285714286,200-300,20%-30%
Frozen Bottle,2025-12-08,WK 50,Guduvanchery,Swiggy,Dinner,COCO,TN,1958.75,1259.25,92.48,3108.0,0,7,40.51640926640926,279.82142857142856,200-300,40%-50%
Frozen Bottle,2025-12-08,WK 50,Guduvanchery,Swiggy,Late Night,COCO,TN,823.25,622.75,39.18,1406.0,0,3,44.2923186344239,274.4166666666667,200-300,40%-50%
Frozen Bottle,2025-12-08,WK 50,Guduvanchery,Swiggy,Lunch,COCO,TN,491.25,93.75,23.060000000000002,555.0,0,2,16.89189189189189,245.625,200-300,10%-20%
Frozen Bottle,2025-12-08,WK 50,Guduvanchery,Swiggy,Snacks,COCO,TN,219.0,110.0,10.46,319.0,0,1,34.48275862068966,219.0,200-300,30%-40%
Frozen Bottle,2025-12-08,WK 50,Guduvanchery,Zomato,Dinner,COCO,TN,1541.0,409.0,77.08,1870.0,0,4,21.871657754010695,385.25,300-400,20%-30%
Frozen Bottle,2025-12-08,WK 50,Guduvanchery,Zomato,Late Night,COCO,TN,119.5,109.5,5.98,219.0,0,1,50.0,119.5,100-200,40%-50%
Frozen Bottle,2025-12-08,WK 50,Guduvanchery,Zomato,Lunch,COCO,TN,109.0,120.0,5.46,219.0,0,1,54.794520547945204,109.0,100-200,50%-60%
Frozen Bottle,2025-12-08,WK 50,Guduvanchery,Zomato,Snacks,COCO,TN,1390.0,1270.0,69.54,2560.0,0,5,49.609375,278.0,200-300,40%-50%
Madno,2025-12-08,WK 50,Guduvanchery,Swiggy,Dinner,COCO,TN,532.35,563.65,24.62,1056.0,0,3,53.37594696969696,177.45000000000002,100-200,50%-60%
Madno,2025-12-08,WK 50,Guduvanchery,Swiggy,Snacks,COCO,TN,368.0,90.0,17.42,438.0,0,2,20.54794520547945,184.0,100-200,20%-30%
Madno,2025-12-08,WK 50,Guduvanchery,Zomato,Late Night,COCO,TN,338.0,280.0,16.92,598.0,0,1,46.82274247491639,338.0,300-400,40%-50%
Boba Bar,2025-12-08,WK 50,Gunjur,Swiggy,Snacks,COCO,KA,159.0,130.0,7.46,279.0,0,1,46.59498207885305,159.0,100-200,40%-50%
Boba Bar,2025-12-08,WK 50,Gunjur,Zomato,Dinner,COCO,KA,642.0,225.0,32.1,837.0,0,2,26.881720430107524,321.0,300-400,20%-30%
Frozen Bottle,2025-12-08,WK 50,Gunjur,In Store,Dinner,COCO,KA,2592.67,79.73,129.66,2672.4,0,10,2.9834605597964376,259.267,200-300,1%-10%
Frozen Bottle,2025-12-08,WK 50,Gunjur,In Store,Lunch,COCO,KA,229.0,0.0,11.46,229.0,0,1,0.0,229.0,200-300,0%
Frozen Bottle,2025-12-08,WK 50,Gunjur,In Store,Snacks,COCO,KA,873.5,305.75,43.68,1179.25,0,3,25.92749629001484,291.1666666666667,200-300,20%-30%
Frozen Bottle,2025-12-08,WK 50,Gunjur,Swiggy,Dinner,COCO,KA,1785.1799999999998,823.8199999999999,83.78,2499.0,0,6,32.965986394557824,297.53,200-300,30%-40%
Frozen Bottle,2025-12-08,WK 50,Gunjur,Swiggy,Late Night,COCO,KA,544.25,193.75,26.22,718.0,0,2,26.98467966573816,272.125,200-300,20%-30%
Frozen Bottle,2025-12-08,WK 50,Gunjur,Swiggy,Lunch,COCO,KA,941.25,453.75,44.58,1345.0,0,4,33.7360594795539,235.3125,200-300,30%-40%
Frozen Bottle,2025-12-08,WK 50,Gunjur,Swiggy,Snacks,COCO,KA,634.25,512.75,30.22,1117.0,0,2,45.904207699194274,317.125,300-400,40%-50%
Frozen Bottle,2025-12-08,WK 50,Gunjur,Zomato,Dinner,COCO,KA,1049.0,546.0,52.480000000000004,1545.0,0,4,35.33980582524272,262.25,200-300,30%-40%
Frozen Bottle,2025-12-08,WK 50,Gunjur,Zomato,Lunch,COCO,KA,602.5,184.5,30.14,757.0,0,2,24.372523117569354,301.25,300-400,20%-30%
Frozen Bottle,2025-12-08,WK 50,Gunjur,Zomato,Snacks,COCO,KA,1266.0,1126.0,63.34,2312.0,0,4,48.702422145328725,316.5,300-400,40%-50%
Madno,2025-12-08,WK 50,Gunjur,Swiggy,Breakfast,COCO,KA,338.0,120.0,15.9,438.0,0,1,27.397260273972602,338.0,300-400,20%-30%
Madno,2025-12-08,WK 50,Gunjur,Swiggy,Lunch,COCO,KA,1011.1,491.9,47.06,1433.0,0,2,34.326587578506626,505.55,500-600,30%-40%
