Brand Name,Date,Week,Branch,Source,Session,Store Type,Region,Net Sales,Discount,Taxes,Gross Sales,Quantity,Orders,Dis %,AOV,AOV Bucket,Discount Bucket
Frozen Bottle,2025-03-29,WK 13,Zamin Pallavaram,Others,,COCO,TN,417.64,227.2,61.34,568.0,0,1,40.0,417.64,400-500,30%-40%
Frozen Bottle,2025-03-29,WK 13,Zamin Pallavaram,Swiggy,,COCO,TN,6534.9800000000005,2046.02,1107.92,8201.0,0,23,24.948420924277524,284.1295652173913,200-300,20%-30%
Frozen Bottle,2025-03-29,WK 13,Zamin Pallavaram,Zomato,,COCO,TN,3599.5,1521.5,647.98,4941.0,0,11,30.79336166767861,327.22727272727275,300-400,30%-40%
Madno,2025-03-29,WK 13,Zamin Pallavaram,Swiggy,,COCO,TN,242.51,85.49,41.86,318.0,0,1,26.88364779874214,242.51,200-300,20%-30%
Madno,2025-03-29,WK 13,Zamin Pallavaram,Zomato,,COCO,TN,308.0,150.0,55.44,438.0,0,1,34.24657534246575,308.0,300-400,30%-40%
Frozen Bottle,2025-03-30,WK 13,Adoor,In Store,,FOFO,Kerela,4413.0,0.0,794.34,4413.0,0,22,0.0,200.5909090909091,200-300,0%
Frozen Bottle,2025-03-30,WK 13,Adoor,Swiggy,,FOFO,Kerela,5099.79,955.21,908.6,5715.0,0,18,16.71408573928259,283.32166666666666,200-300,10%-20%
Frozen Bottle,2025-03-30,WK 13,Adoor,Zomato,,FOFO,Kerela,393.5,124.5,70.84,498.0,0,1,25.0,393.5,300-400,20%-30%
Frozen Bottle,2025-03-30,WK 13,Agra,In Store,,FOFO,ROI,666.0,0.0,119.88,666.0,0,3,0.0,222.0,200-300,0%
Frozen Bottle,2025-03-30,WK 13,Agra,Swiggy,,FOFO,ROI,539.5,87.5,96.3,597.0,0,1,14.656616415410383,539.5,500-600,10%-20%
Frozen Bottle,2025-03-30,WK 13,Agra,Zomato,,FOFO,ROI,3765.7,928.3,677.9,4484.0,0,12,20.70249776984835,313.80833333333334,300-400,20%-30%
Boba Bar,2025-03-30,WK 13,Akshay Nagar,In Store,,FOFO,KA,1394.0,0.0,250.92,1394.0,0,5,0.0,278.8,200-300,0%
Boba Bar,2025-03-30,WK 13,Akshay Nagar,Swiggy,,FOFO,KA,190.8,88.2,34.06,269.0,0,1,32.78810408921933,190.8,100-200,30%-40%
Boba Bar,2025-03-30,WK 13,Akshay Nagar,Zomato,,FOFO,KA,1437.0,375.01,258.64,1732.01,0,2,21.651722565112212,718.5,600-900,20%-30%
Frozen Bottle,2025-03-30,WK 13,Akshay Nagar,In Store,,FOFO,KA,3503.2799999999997,249.0,630.6,3752.2799999999997,0,13,6.63596533307749,269.4830769230769,200-300,1%-10%
Frozen Bottle,2025-03-30,WK 13,Akshay Nagar,Others,,FOFO,KA,228.62,174.38,41.14,383.0,0,2,45.53002610966057,114.31,100-200,40%-50%
Frozen Bottle,2025-03-30,WK 13,Akshay Nagar,Swiggy,,FOFO,KA,5257.46,1431.54,938.14,6389.0,0,18,22.406323368289247,292.0811111111111,200-300,20%-30%
Frozen Bottle,2025-03-30,WK 13,Akshay Nagar,Zomato,,FOFO,KA,3497.4,1670.6,629.64,4968.0,0,12,33.62721417069243,291.45,200-300,30%-40%
Madno,2025-03-30,WK 13,Akshay Nagar,Swiggy,,FOFO,KA,1186.8,441.2,206.44,1588.0,0,4,27.78337531486146,296.7,200-300,20%-30%
Madno,2025-03-30,WK 13,Akshay Nagar,Zomato,,FOFO,KA,732.0,175.0,131.76,877.0,0,2,19.954389965792473,366.0,300-400,10%-20%
Frozen Bottle,2025-03-30,WK 13,Aluva,In Store,,FOFO,Kerela,7836.0,0.0,1410.48,7836.0,0,21,0.0,373.14285714285717,300-400,0%
Frozen Bottle,2025-03-30,WK 13,Aluva,Swiggy,,FOFO,Kerela,9345.04,1881.96,1608.3400000000001,10817.0,0,21,17.398169547933808,445.0019047619048,400-500,10%-20%
Frozen Bottle,2025-03-30,WK 13,Aluva,Zomato,,FOFO,Kerela,2203.0,374.99,396.54,2457.99,0,5,15.25596117152633,440.6,400-500,10%-20%
Boba Bar,2025-03-30,WK 13,Alwarpet,Swiggy,,COCO,TN,1436.71,192.29,251.42000000000002,1589.0,0,4,12.101321585903083,359.1775,300-400,10%-20%
Boba Bar,2025-03-30,WK 13,Alwarpet,Zomato,,COCO,TN,388.0,179.0,69.84,537.0,0,1,33.33333333333333,388.0,300-400,30%-40%
Frozen Bottle,2025-03-30,WK 13,Alwarpet,In Store,,COCO,TN,6566.0,378.0,1181.88,6944.0,0,13,5.443548387096774,505.0769230769231,500-600,1%-10%
Frozen Bottle,2025-03-30,WK 13,Alwarpet,Swiggy,,COCO,TN,7298.4400000000005,2612.56,1313.74,9501.0,0,21,27.49773708030733,347.5447619047619,300-400,20%-30%
Frozen Bottle,2025-03-30,WK 13,Alwarpet,Zomato,,COCO,TN,5714.0,2145.0,1028.66,7609.0,0,12,28.190300959390196,476.1666666666667,400-500,20%-30%
Madno,2025-03-30,WK 13,Alwarpet,Swiggy,,COCO,TN,662.52,362.48,113.83999999999999,995.0,0,3,36.43015075376885,220.84,200-300,30%-40%
Frozen Bottle,2025-03-30,WK 13,Ambernath,Swiggy,,,,611.31,175.69,104.64,757.0,0,2,23.20871862615588,305.655,300-400,20%-30%
Frozen Bottle,2025-03-30,WK 13,Ambernath,Zomato,,,,1708.5,484.5,307.56,2123.0,0,4,22.821479039095617,427.125,400-500,20%-30%
Frozen Bottle,2025-03-30,WK 13,Amrawati,In Store,,,,3478.5,0.0,575.36,3478.5,0,12,0.0,289.875,200-300,0%
Frozen Bottle,2025-03-30,WK 13,Amrawati,Swiggy,,,,442.4,264.6,79.62,677.0,0,3,39.08419497784343,147.46666666666667,100-200,30%-40%
Frozen Bottle,2025-03-30,WK 13,Amrawati,Zomato,,,,4267.4,2575.6,768.14,6583.0,0,13,39.125018988303204,328.2615384615384,300-400,30%-40%
Madno,2025-03-30,WK 13,Amrawati,Zomato,,,,468.0,150.0,84.24,598.0,0,1,25.08361204013378,468.0,400-500,20%-30%
Boba Bar,2025-03-30,WK 13,Ananth Nagar,In Store,,COCO,KA,1683.0,0.0,302.94,1683.0,0,4,0.0,420.75,400-500,0%
Frozen Bottle,2025-03-30,WK 13,Ananth Nagar,In Store,,COCO,KA,8663.119999999999,0.0,1559.3600000000001,8663.119999999999,0,25,0.0,346.52479999999997,300-400,0%
Frozen Bottle,2025-03-30,WK 13,Ananth Nagar,Swiggy,,COCO,KA,1686.12,414.88,287.3,2011.0,0,6,20.630532073595226,281.02,200-300,20%-30%
Frozen Bottle,2025-03-30,WK 13,Ananth Nagar,Zomato,,COCO,KA,965.0,0.0,173.7,925.0,0,2,0.0,482.5,400-500,0%
Boba Bar,2025-03-30,WK 13,Annanagar,In Store,,COCO,TN,747.0,0.0,134.46,747.0,0,1,0.0,747.0,600-900,0%
Boba Bar,2025-03-30,WK 13,Annanagar,Swiggy,,COCO,TN,774.5,321.5,135.82,1076.0,0,2,29.879182156133826,387.25,300-400,20%-30%
Boba Bar,2025-03-30,WK 13,Annanagar,Zomato,,COCO,TN,2653.0,743.0,477.53999999999996,3256.0,0,7,22.81941031941032,379.0,300-400,20%-30%
Frozen Bottle,2025-03-30,WK 13,Annanagar,In Store,,COCO,TN,25055.84,5734.0,4510.08,30789.84,0,104,18.62302629698628,240.92153846153846,200-300,10%-20%
Frozen Bottle,2025-03-30,WK 13,Annanagar,Swiggy,,COCO,TN,7142.0,2590.0,1285.56,9312.0,0,23,27.813573883161514,310.5217391304348,300-400,20%-30%
Frozen Bottle,2025-03-30,WK 13,Annanagar,Zomato,,COCO,TN,4839.5,2173.5,871.2,6743.0,0,17,32.23342725789708,284.6764705882353,200-300,30%-40%
Madno,2025-03-30,WK 13,Annanagar,Swiggy,,COCO,TN,345.5,141.5,60.4,477.0,0,1,29.664570230607968,345.5,300-400,20%-30%
Frozen Bottle,2025-03-30,WK 13,Aundh,In Store,,FOFO,MH,398.0,0.0,71.64,398.0,0,2,0.0,199.0,100-200,0%
Frozen Bottle,2025-03-30,WK 13,Aundh,Zomato,,FOFO,MH,234.0,75.0,42.12,299.0,0,1,25.08361204013378,234.0,200-300,20%-30%
Frozen Bottle,2025-03-30,WK 13,Aurangabad,In Store,,,,2249.0,497.0,404.82000000000005,2746.0,0,5,18.09905316824472,449.8,400-500,10%-20%
Frozen Bottle,2025-03-30,WK 13,Aurangabad,Swiggy,,,,1046.0,0.0,187.18,1006.0,0,1,0.0,1046.0,>900,0%
Frozen Bottle,2025-03-30,WK 13,Aurangabad,Zomato,,,,1120.5,324.5,201.70000000000002,1395.0,0,3,23.261648745519715,373.5,300-400,20%-30%
Frozen Bottle,2025-03-30,WK 13,Aurangabad- 1,In Store,,FOFO,MH,7123.37,2237.0,1282.2,9360.37,0,22,23.898627938852844,323.7895454545455,300-400,20%-30%
Frozen Bottle,2025-03-30,WK 13,Aurangabad- 1,Zomato,,FOFO,MH,2605.0,1043.0,468.96,3528.0,0,7,29.563492063492063,372.14285714285717,300-400,20%-30%
Madno,2025-03-30,WK 13,Aurangabad- 1,Swiggy,,FOFO,MH,388.8,198.2,66.38,567.0,0,2,34.95590828924162,194.4,100-200,30%-40%
Madno,2025-03-30,WK 13,Aurangabad- 1,Zomato,,FOFO,MH,811.5,304.5,146.07999999999998,1076.0,0,2,28.29925650557621,405.75,400-500,20%-30%
Boba Bar,2025-03-30,WK 13,Avadi,Swiggy,,FOFO,TN,1089.01,334.99,190.62,1394.0,0,3,24.030846484935438,363.00333333333333,300-400,20%-30%
Boba Bar,2025-03-30,WK 13,Avadi,Zomato,,FOFO,TN,373.0,175.0,67.14,528.0,0,2,33.14393939393939,186.5,100-200,30%-40%
Frozen Bottle,2025-03-30,WK 13,Avadi,In Store,,FOFO,TN,12591.78,39.0,2265.3,12630.78,0,51,0.3087695296727518,246.89764705882354,200-300,1%-10%
Frozen Bottle,2025-03-30,WK 13,Avadi,Swiggy,,FOFO,TN,4112.73,1021.27,707.88,4954.0,0,11,20.615058538554702,373.8845454545454,300-400,20%-30%
Frozen Bottle,2025-03-30,WK 13,Avadi,Zomato,,FOFO,TN,5838.5,2406.5,1051.02,7975.0,0,13,30.175548589341695,449.11538461538464,400-500,30%-40%
Madno,2025-03-30,WK 13,Avadi,Swiggy,,FOFO,TN,220.0,108.0,37.8,318.0,0,1,33.9622641509434,220.0,200-300,30%-40%
Boba Bar,2025-03-30,WK 13,BTM Layout,In Store,,COCO,KA,229.0,0.0,41.22,229.0,0,1,0.0,229.0,200-300,0%
Boba Bar,2025-03-30,WK 13,BTM Layout,Zomato,,COCO,KA,651.0,442.0,117.2,1043.0,0,2,42.377756471716204,325.5,300-400,40%-50%
Frozen Bottle,2025-03-30,WK 13,BTM Layout,In Store,,COCO,KA,8102.99,109.0,1451.12,8211.99,0,31,1.327327480915101,261.3867741935484,200-300,1%-10%
Frozen Bottle,2025-03-30,WK 13,BTM Layout,Others,,COCO,KA,513.4300000000001,383.1,81.51,816.0,0,3,46.94852941176471,171.14333333333335,100-200,40%-50%
Frozen Bottle,2025-03-30,WK 13,BTM Layout,Swiggy,,COCO,KA,6063.53,1901.47,1037.44,7665.0,0,24,24.807175472928897,252.6470833333333,200-300,20%-30%
Frozen Bottle,2025-03-30,WK 13,BTM Layout,Zomato,,COCO,KA,6621.3,2802.7,1191.92,9064.0,0,25,30.921226831421006,264.85200000000003,200-300,30%-40%
Madno,2025-03-30,WK 13,BTM Layout,Swiggy,,COCO,KA,1782.3,763.7,306.42,2466.0,0,8,30.969180859691807,222.7875,200-300,30%-40%
Madno,2025-03-30,WK 13,BTM Layout,Zomato,,COCO,KA,1794.3,587.7,322.98,2302.0,0,6,25.529973935708085,299.05,200-300,20%-30%
Boba Bar,2025-03-30,WK 13,Badlapur,In Store,,COCO,MH,478.0,0.0,86.03999999999999,478.0,0,2,0.0,239.0,200-300,0%
Boba Bar,2025-03-30,WK 13,Badlapur,Swiggy,,COCO,MH,598.51,207.49,104.14000000000001,786.0,0,2,26.39821882951654,299.255,200-300,20%-30%
Boba Bar,2025-03-30,WK 13,Badlapur,Zomato,,COCO,MH,826.0,150.0,148.68,936.0,0,2,16.025641025641026,413.0,400-500,10%-20%
Frozen Bottle,2025-03-30,WK 13,Badlapur,In Store,,COCO,MH,3120.56,507.0,561.72,3627.56,0,12,13.976336711177762,260.0466666666667,200-300,10%-20%
Frozen Bottle,2025-03-30,WK 13,Badlapur,Swiggy,,COCO,MH,1581.6,568.4,266.68,2050.0,0,6,27.72682926829268,263.59999999999997,200-300,20%-30%
Frozen Bottle,2025-03-30,WK 13,Badlapur,Zomato,,COCO,MH,4223.3,2319.7,760.3,6283.0,0,15,36.92026102180487,281.55333333333334,200-300,30%-40%
Madno,2025-03-30,WK 13,Badlapur,Swiggy,,COCO,MH,132.8,88.2,22.1,211.0,0,1,41.800947867298575,132.8,100-200,40%-50%
Madno,2025-03-30,WK 13,Badlapur,Zomato,,COCO,MH,398.0,159.0,71.64,527.0,0,1,30.170777988614798,398.0,300-400,30%-40%
Boba Bar,2025-03-30,WK 13,Banashankari,Swiggy,,COCO,KA,399.51,87.49,70.12,477.0,0,1,18.341719077568133,399.51,300-400,10%-20%
Frozen Bottle,2025-03-30,WK 13,Banashankari,In Store,,COCO,KA,9966.4,697.0,1793.96,10663.4,0,25,6.5363767653844,398.656,300-400,1%-10%
Frozen Bottle,2025-03-30,WK 13,Banashankari,Others,,COCO,KA,783.69,442.9,113.75999999999999,1065.0,0,4,41.586854460093896,195.9225,100-200,40%-50%
Frozen Bottle,2025-03-30,WK 13,Banashankari,Swiggy,,COCO,KA,6854.49,1445.51,1226.12,8020.0,0,18,18.023815461346633,380.805,300-400,10%-20%
Frozen Bottle,2025-03-30,WK 13,Banashankari,Zomato,,COCO,KA,6824.1,3416.9,1228.48,9861.0,0,20,34.65064395091776,341.20500000000004,300-400,30%-40%
Madno,2025-03-30,WK 13,Banashankari,Swiggy,,COCO,KA,769.0,296.0,133.01999999999998,1035.0,0,3,28.599033816425123,256.3333333333333,200-300,20%-30%
Madno,2025-03-30,WK 13,Banashankari,Zomato,,COCO,KA,1254.0,439.0,225.72,1623.0,0,4,27.0486752926679,313.5,300-400,20%-30%
Boba Bar,2025-03-30,WK 13,Baner Road - Pune,Swiggy,,COCO,MH,807.8,437.2,141.8,1225.0,0,2,35.689795918367345,403.9,400-500,30%-40%
Boba Bar,2025-03-30,WK 13,Baner Road - Pune,Zomato,,COCO,MH,735.0,299.99,132.32,984.99,0,2,30.456146762911303,367.5,300-400,30%-40%
Frozen Bottle,2025-03-30,WK 13,Baner Road - Pune,In Store,,COCO,MH,4724.28,776.0,850.38,5500.28,0,23,14.108372664664346,205.40347826086955,200-300,10%-20%
Frozen Bottle,2025-03-30,WK 13,Baner Road - Pune,Others,,COCO,MH,229.0,209.0,41.2,418.0,0,1,50.0,229.0,200-300,40%-50%
Frozen Bottle,2025-03-30,WK 13,Baner Road - Pune,Swiggy,,COCO,MH,8652.14,3306.86,1557.38,11419.0,0,30,28.959278395656362,288.4046666666666,200-300,20%-30%
Frozen Bottle,2025-03-30,WK 13,Baner Road - Pune,Zomato,,COCO,MH,7918.5,3469.5,1425.44,10968.0,0,24,31.63293216630197,329.9375,300-400,30%-40%
Madno,2025-03-30,WK 13,Baner Road - Pune,Swiggy,,COCO,MH,1405.98,742.02,252.0,2118.0,0,3,35.033994334277615,468.66,400-500,30%-40%
Frozen Bottle,2025-03-30,WK 13,Bareilly,In Store,,,,2294.78,12.9,410.62,2307.68,0,10,0.5590029813492339,229.478,200-300,1%-10%
Frozen Bottle,2025-03-30,WK 13,Bareilly,Zomato,,,,1612.2,340.8,290.22,1883.0,0,5,18.0987785448752,322.44,300-400,10%-20%
Boba Bar,2025-03-30,WK 13,Basaveshwarnagar,In Store,,COCO,KA,1504.0,0.0,270.72,1504.0,0,3,0.0,501.3333333333333,500-600,0%
Boba Bar,2025-03-30,WK 13,Basaveshwarnagar,Others,,COCO,KA,199.0,179.0,34.02,358.0,0,1,50.0,199.0,100-200,40%-50%
Boba Bar,2025-03-30,WK 13,Basaveshwarnagar,Swiggy,,COCO,KA,554.5,143.5,96.22,678.0,0,2,21.16519174041298,277.25,200-300,20%-30%
Boba Bar,2025-03-30,WK 13,Basaveshwarnagar,Zomato,,COCO,KA,383.0,175.0,68.94,538.0,0,2,32.52788104089219,191.5,100-200,30%-40%
Frozen Bottle,2025-03-30,WK 13,Basaveshwarnagar,In Store,,COCO,KA,16917.32,3267.7999999999997,3045.12,20185.12,0,52,16.189153197999318,325.33307692307693,300-400,10%-20%
Frozen Bottle,2025-03-30,WK 13,Basaveshwarnagar,Others,,COCO,KA,927.69,506.0,139.31,1280.0,0,3,39.53125,309.23,300-400,30%-40%
Frozen Bottle,2025-03-30,WK 13,Basaveshwarnagar,Swiggy,,COCO,KA,7471.71,2408.29,1274.7,9490.0,0,18,25.377133825079028,415.095,400-500,20%-30%
Frozen Bottle,2025-03-30,WK 13,Basaveshwarnagar,Zomato,,COCO,KA,6794.0,3271.0,1223.04,9645.0,0,20,33.91394504924832,339.7,300-400,30%-40%
Madno,2025-03-30,WK 13,Basaveshwarnagar,Others,,COCO,KA,129.5,119.5,23.3,239.0,0,1,50.0,129.5,100-200,40%-50%
Madno,2025-03-30,WK 13,Basaveshwarnagar,Swiggy,,COCO,KA,370.5,147.5,64.9,508.0,0,1,29.03543307086614,370.5,300-400,20%-30%
Madno,2025-03-30,WK 13,Basaveshwarnagar,Zomato,,COCO,KA,1636.8,536.2,294.64,2063.0,0,6,25.991274842462435,272.8,200-300,20%-30%
Frozen Bottle,2025-03-30,WK 13,Bavdhan,In Store,,FOFO,MH,1655.28,428.0,297.96,2083.2799999999997,0,5,20.544525939864062,331.056,300-400,20%-30%
Frozen Bottle,2025-03-30,WK 13,Bavdhan,Swiggy,,FOFO,MH,2763.06,1136.94,470.32,3750.0,0,14,30.3184,197.36142857142858,100-200,30%-40%
Frozen Bottle,2025-03-30,WK 13,Bavdhan,Zomato,,FOFO,MH,1891.9,624.1,340.56,2426.0,0,7,25.725474031327288,270.2714285714286,200-300,20%-30%
Boba Bar,2025-03-30,WK 13,Bel Road,In Store,,COCO,KA,1573.0,0.0,283.14,1573.0,0,4,0.0,393.25,300-400,0%
Boba Bar,2025-03-30,WK 13,Bel Road,Zomato,,COCO,KA,408.0,230.0,73.44,618.0,0,2,37.2168284789644,204.0,200-300,30%-40%
Frozen Bottle,2025-03-30,WK 13,Bel Road,In Store,,COCO,KA,14601.42,2442.11,2613.44,17043.53,0,52,14.32866313492569,280.7965384615385,200-300,10%-20%
Frozen Bottle,2025-03-30,WK 13,Bel Road,Others,,COCO,KA,387.83000000000004,259.7,60.7,587.0,0,2,44.241908006814306,193.91500000000002,100-200,40%-50%
Frozen Bottle,2025-03-30,WK 13,Bel Road,Swiggy,,COCO,KA,4894.44,1878.56,873.58,6503.0,0,15,28.88759034291865,326.296,300-400,20%-30%
Frozen Bottle,2025-03-30,WK 13,Bel Road,Zomato,,COCO,KA,3734.5,1617.5,672.26,5162.0,0,14,31.334753971328944,266.75,200-300,30%-40%
Madno,2025-03-30,WK 13,Bel Road,Others,,COCO,KA,129.5,119.5,23.3,239.0,0,1,50.0,129.5,100-200,40%-50%
Madno,2025-03-30,WK 13,Bel Road,Swiggy,,COCO,KA,741.6,392.4,128.07999999999998,1104.0,0,3,35.54347826086956,247.20000000000002,200-300,30%-40%
Madno,2025-03-30,WK 13,Bel Road,Zomato,,COCO,KA,758.0,305.0,136.44,993.0,0,3,30.71500503524673,252.66666666666666,200-300,30%-40%
Boba Bar,2025-03-30,WK 13,Berhampur,In Store,,FOFO,ROI,249.0,0.0,44.82,249.0,0,1,0.0,249.0,200-300,0%
Boba Bar,2025-03-30,WK 13,Berhampur,Swiggy,,FOFO,ROI,569.61,236.39,98.92,786.0,0,2,30.07506361323155,284.805,200-300,30%-40%
Frozen Bottle,2025-03-30,WK 13,Berhampur,In Store,,FOFO,ROI,4389.28,0.0,790.08,4389.28,0,15,0.0,292.6186666666666,200-300,0%
Frozen Bottle,2025-03-30,WK 13,Berhampur,Swiggy,,FOFO,ROI,3575.42,842.58,603.98,4198.0,0,12,20.070986183897094,297.95166666666665,200-300,20%-30%
Frozen Bottle,2025-03-30,WK 13,Berhampur,Zomato,,FOFO,ROI,259.0,0.0,46.62,249.0,0,1,0.0,259.0,200-300,0%
Madno,2025-03-30,WK 13,Berhampur,Swiggy,,FOFO,ROI,1321.8,636.2,227.12,1898.0,0,6,33.51949420442571,220.29999999999998,200-300,30%-40%
Boba Bar,2025-03-30,WK 13,Besant Nagar,In Store,,COCO,TN,2089.0,0.0,376.02,2089.0,0,8,0.0,261.125,200-300,0%
Boba Bar,2025-03-30,WK 13,Besant Nagar,Swiggy,,COCO,TN,459.81,88.19,82.76,548.0,0,1,16.093065693430656,459.81,400-500,10%-20%
Frozen Bottle,2025-03-30,WK 13,Besant Nagar,In Store,,COCO,TN,17838.56,4157.0,3210.94,21995.56,0,63,18.899268761513685,283.15174603174603,200-300,10%-20%
Frozen Bottle,2025-03-30,WK 13,Besant Nagar,Swiggy,,COCO,TN,4558.41,1350.59,780.9200000000001,5689.0,0,12,23.740376164528033,379.8675,300-400,20%-30%
Frozen Bottle,2025-03-30,WK 13,Besant Nagar,Zomato,,COCO,TN,5112.0,1403.0,920.2,6275.0,0,13,22.35856573705179,393.2307692307692,300-400,20%-30%
Madno,2025-03-30,WK 13,Besant Nagar,Swiggy,,COCO,TN,2575.91,759.09,463.68,3335.0,0,8,22.761319340329838,321.98875,300-400,20%-30%
Madno,2025-03-30,WK 13,Besant Nagar,Zomato,,COCO,TN,935.0,418.0,168.3,1283.0,0,3,32.579890880748245,311.6666666666667,300-400,30%-40%
Frozen Bottle,2025-03-30,WK 13,Bharuch,In Store,,,,2346.0,418.0,422.28,2764.0,0,8,15.123010130246021,293.25,200-300,10%-20%
Frozen Bottle,2025-03-30,WK 13,Bharuch,Swiggy,,,,616.4,334.6,103.74000000000001,911.0,0,4,36.728869374313945,154.1,100-200,30%-40%
Frozen Bottle,2025-03-30,WK 13,Bharuch,Zomato,,,,2025.5,1021.5,364.65999999999997,2947.0,0,6,34.66236851034951,337.5833333333333,300-400,30%-40%
Frozen Bottle,2025-03-30,WK 13,Bhavanipuram,In Store,,FOFO,AP & TL,4912.84,0.0,884.34,4912.84,0,14,0.0,350.9171428571429,300-400,0%
Frozen Bottle,2025-03-30,WK 13,Bhavanipuram,Swiggy,,FOFO,AP & TL,922.4000000000001,424.6,157.01999999999998,1297.0,0,5,32.73708558211257,184.48000000000002,100-200,30%-40%
Frozen Bottle,2025-03-30,WK 13,Bhavanipuram,Zomato,,FOFO,AP & TL,1199.5,608.5,215.92,1738.0,0,4,35.01150747986191,299.875,200-300,30%-40%
Frozen Bottle,2025-03-30,WK 13,Bhopal,In Store,,FOFO,ROI,249.0,0.0,44.82,249.0,0,1,0.0,249.0,200-300,0%
Frozen Bottle,2025-03-30,WK 13,Bhopal,Swiggy,,FOFO,ROI,1299.1100000000001,403.89,231.94,1633.0,0,4,24.733006736068585,324.77750000000003,300-400,20%-30%
Frozen Bottle,2025-03-30,WK 13,Bhopal,Zomato,,FOFO,ROI,2089.0,655.0,376.0,2634.0,0,6,24.86712224753227,348.1666666666667,300-400,20%-30%
Frozen Bottle,2025-03-30,WK 13,Bhubaneswar,In Store,,FOFO,ROI,2559.33,0.0,458.21999999999997,2559.33,0,12,0.0,213.2775,200-300,0%
Frozen Bottle,2025-03-30,WK 13,Bhubaneswar,Swiggy,,FOFO,ROI,3670.94,870.06,626.6,4351.0,0,12,19.99678234888531,305.9116666666667,300-400,10%-20%
Frozen Bottle,2025-03-30,WK 13,Bhubaneswar,Zomato,,FOFO,ROI,2241.9,355.1,403.58,2467.0,0,7,14.394000810701257,320.2714285714286,300-400,10%-20%
Madno,2025-03-30,WK 13,Bhubaneswar,Swiggy,,FOFO,ROI,774.0,162.0,135.72,916.0,0,2,17.685589519650655,387.0,300-400,10%-20%
Boba Bar,2025-03-30,WK 13,Bhubaneswar 3,In Store,,,,508.0,0.0,91.44,508.0,0,1,0.0,508.0,500-600,0%
Boba Bar,2025-03-30,WK 13,Bhubaneswar 3,Swiggy,,,,459.8,88.2,80.96,538.0,0,1,16.394052044609666,459.8,400-500,10%-20%
Boba Bar,2025-03-30,WK 13,Bhubaneswar 3,Zomato,,,,1713.2,207.8,308.38,1841.0,0,5,11.287343834872352,342.64,300-400,10%-20%
Frozen Bottle,2025-03-30,WK 13,Bhubaneswar 3,In Store,,,,4169.51,745.23,750.52,4914.74,0,12,15.163162242560135,347.4591666666667,300-400,10%-20%
Frozen Bottle,2025-03-30,WK 13,Bhubaneswar 3,Swiggy,,,,2252.2,1091.8,376.58,3184.0,0,9,34.290201005025125,250.2444444444444,200-300,30%-40%
Frozen Bottle,2025-03-30,WK 13,Bhubaneswar 3,Zomato,,,,1126.4,67.6,202.76,1134.0,0,4,5.961199294532627,281.6,200-300,1%-10%
Madno,2025-03-30,WK 13,Bhubaneswar 3,Swiggy,,,,996.5,474.5,173.98000000000002,1441.0,0,3,32.92852185981957,332.1666666666667,300-400,30%-40%
Madno,2025-03-30,WK 13,Bhubaneswar 3,Zomato,,,,1454.1,467.9,261.74,1842.0,0,3,25.40173724212812,484.7,400-500,20%-30%
Boba Bar,2025-03-30,WK 13,Brigade Road,In Store,,,,2499.0,0.0,449.82,2499.0,0,7,0.0,357.0,300-400,0%
Boba Bar,2025-03-30,WK 13,Brigade Road,Zomato,,,,547.5,329.5,98.56,847.0,0,2,38.90200708382526,273.75,200-300,30%-40%
Frozen Bottle,2025-03-30,WK 13,Brigade Road,In Store,,,,30158.12,258.0,5398.78,30416.12,0,116,0.8482344230625077,259.98379310344825,200-300,1%-10%
Frozen Bottle,2025-03-30,WK 13,Brigade Road,Others,,,,109.5,99.5,19.7,199.0,0,1,50.0,109.5,100-200,40%-50%
Frozen Bottle,2025-03-30,WK 13,Brigade Road,Swiggy,,,,3862.7200000000003,1803.28,689.0,5436.0,0,11,33.1729212656365,351.15636363636366,300-400,30%-40%
Frozen Bottle,2025-03-30,WK 13,Brigade Road,Zomato,,,,2796.5,1392.5,503.42,4029.0,0,8,34.56192603623728,349.5625,300-400,30%-40%
Madno,2025-03-30,WK 13,Brigade Road,Zomato,,,,528.0,0.0,95.04,508.0,0,1,0.0,528.0,500-600,0%
Boba Bar,2025-03-30,WK 13,Brookfield,In Store,,,,1473.0,0.0,265.14,1473.0,0,5,0.0,294.6,200-300,0%
Boba Bar,2025-03-30,WK 13,Brookfield,Swiggy,,,,819.48,245.51999999999998,140.3,1025.0,0,4,23.953170731707317,204.87,200-300,20%-30%
Frozen Bottle,2025-03-30,WK 13,Brookfield,In Store,,,,8602.86,1327.66,1548.52,9930.52,0,34,13.369491225031519,253.02529411764706,200-300,10%-20%
Frozen Bottle,2025-03-30,WK 13,Brookfield,Swiggy,,,,6931.52,1756.48,1182.88,8328.0,0,23,21.091258405379442,301.3704347826087,300-400,20%-30%
Frozen Bottle,2025-03-30,WK 13,Brookfield,Zomato,,,,7856.9,3950.11,1414.34,11377.01,0,26,34.72010660094348,302.1884615384615,300-400,30%-40%
Madno,2025-03-30,WK 13,Brookfield,Swiggy,,,,1052.3,301.7,182.22,1314.0,0,4,22.96042617960426,263.075,200-300,20%-30%
Madno,2025-03-30,WK 13,Brookfield,Zomato,,,,1326.3,678.7,238.76,1915.0,0,5,35.44125326370757,265.26,200-300,30%-40%
Boba Bar,2025-03-30,WK 13,Byculla,Swiggy,,COCO,MH,613.51,167.49,106.84,761.0,0,2,22.009198423127465,306.755,300-400,20%-30%
