Brand Name,Date,Week,Branch,Source,Session,Store Type,Region,Net Sales,Discount,Taxes,Gross Sales,Quantity,Orders,Dis %,AOV,AOV Bucket,Discount Bucket
Frozen Bottle,2025-10-27,WK 44,BTM Layout,Swiggy,Late Night,COCO,KA,743.5,441.5,34.68,1135.0,0,3,38.89867841409691,247.83333333333334,200-300,30%-40%
Frozen Bottle,2025-10-27,WK 44,BTM Layout,Swiggy,Snacks,COCO,KA,316.02,203.66,13.8,479.68,0,2,42.457471647765175,158.01,100-200,40%-50%
Frozen Bottle,2025-10-27,WK 44,BTM Layout,Zomato,Dinner,COCO,KA,4806.0,3375.0,240.46,7891.0,0,15,42.77024458243569,320.4,300-400,40%-50%
Frozen Bottle,2025-10-27,WK 44,BTM Layout,Zomato,Late Night,COCO,KA,538.0,498.0,26.92,996.0,0,2,50.0,269.0,200-300,40%-50%
Frozen Bottle,2025-10-27,WK 44,BTM Layout,Zomato,Lunch,COCO,KA,269.0,249.0,13.46,498.0,0,1,50.0,269.0,200-300,40%-50%
Frozen Bottle,2025-10-27,WK 44,BTM Layout,Zomato,Snacks,COCO,KA,777.0,438.0,38.88,1165.0,0,3,37.596566523605155,259.0,200-300,30%-40%
Madno,2025-10-27,WK 44,BTM Layout,Others,Dinner,COCO,KA,150.09,18.91,8.8,159.0,0,1,11.89308176100629,150.09,100-200,10%-20%
Madno,2025-10-27,WK 44,BTM Layout,Swiggy,Late Night,COCO,KA,417.28,90.72,19.86,488.0,0,2,18.59016393442623,208.64,200-300,10%-20%
Madno,2025-10-27,WK 44,BTM Layout,Zomato,Dinner,COCO,KA,390.64,117.36,19.54,488.0,0,2,24.049180327868854,195.32,100-200,20%-30%
Madno,2025-10-27,WK 44,BTM Layout,Zomato,Late Night,COCO,KA,499.0,228.0,24.96,697.0,0,2,32.7116212338594,249.5,200-300,30%-40%
Boba Bar,2025-10-27,WK 44,Badlapur,Swiggy,Dinner,COCO,MH,291.75,56.25,14.08,338.0,0,1,16.642011834319526,291.75,200-300,10%-20%
Frozen Bottle,2025-10-27,WK 44,Badlapur,In Store,Dinner,COCO,MH,49.0,0.0,2.46,49.0,0,1,0.0,49.0,0-100,0%
Frozen Bottle,2025-10-27,WK 44,Badlapur,Swiggy,Snacks,COCO,MH,936.0,388.0,43.82,1264.0,0,3,30.69620253164557,312.0,300-400,30%-40%
Frozen Bottle,2025-10-27,WK 44,Badlapur,Zomato,Closing,COCO,MH,229.0,209.0,11.46,418.0,0,1,50.0,229.0,200-300,40%-50%
Frozen Bottle,2025-10-27,WK 44,Badlapur,Zomato,Dinner,COCO,MH,718.0,678.0,35.92,1356.0,0,2,50.0,359.0,300-400,40%-50%
Frozen Bottle,2025-10-27,WK 44,Badlapur,Zomato,Late Night,COCO,MH,628.0,289.0,31.42,887.0,0,2,32.581736189402484,314.0,300-400,30%-40%
Frozen Bottle,2025-10-27,WK 44,Badlapur,Zomato,Lunch,COCO,MH,244.0,209.0,12.2,433.0,0,1,48.26789838337183,244.0,200-300,40%-50%
Frozen Bottle,2025-10-27,WK 44,Badlapur,Zomato,Snacks,COCO,MH,628.6800000000001,209.0,31.439999999999998,797.6800000000001,0,2,26.20098285026577,314.34000000000003,300-400,20%-30%
Madno,2025-10-27,WK 44,Badlapur,Swiggy,Snacks,COCO,MH,199.0,179.0,8.96,358.0,0,1,50.0,199.0,100-200,40%-50%
Frozen Bottle,2025-10-27,WK 44,Banashankari,In Store,Dinner,COCO,KA,2093.26,0.0,106.7,2093.26,0,7,0.0,299.0371428571429,200-300,0%
Frozen Bottle,2025-10-27,WK 44,Banashankari,In Store,Late Night,COCO,KA,207.0,0.0,10.36,207.0,0,1,0.0,207.0,200-300,0%
Frozen Bottle,2025-10-27,WK 44,Banashankari,In Store,Lunch,COCO,KA,792.69,0.0,40.64,792.69,0,2,0.0,396.345,300-400,0%
Frozen Bottle,2025-10-27,WK 44,Banashankari,In Store,Snacks,COCO,KA,228.0,90.0,11.4,318.0,0,1,28.30188679245283,228.0,200-300,20%-30%
Frozen Bottle,2025-10-27,WK 44,Banashankari,Swiggy,Dinner,COCO,KA,2042.0,1395.0,95.64,3307.0,0,6,42.18324765648624,340.3333333333333,300-400,40%-50%
Frozen Bottle,2025-10-27,WK 44,Banashankari,Swiggy,Late Night,COCO,KA,767.01,318.99,36.36,1046.0,0,2,30.4961759082218,383.505,300-400,30%-40%
Frozen Bottle,2025-10-27,WK 44,Banashankari,Swiggy,Lunch,COCO,KA,937.0799999999999,48.92,44.86,946.0,0,3,5.171247357293869,312.35999999999996,300-400,1%-10%
Frozen Bottle,2025-10-27,WK 44,Banashankari,Swiggy,Snacks,COCO,KA,1485.01,404.99,69.25999999999999,1790.0,0,3,22.62513966480447,495.00333333333333,400-500,20%-30%
Frozen Bottle,2025-10-27,WK 44,Banashankari,Zomato,Dinner,COCO,KA,3360.2,2120.8,168.10000000000002,5291.0,0,9,40.08316008316009,373.35555555555555,300-400,40%-50%
Frozen Bottle,2025-10-27,WK 44,Banashankari,Zomato,Late Night,COCO,KA,418.3,308.7,20.92,697.0,0,2,44.28981348637016,209.15,200-300,40%-50%
Frozen Bottle,2025-10-27,WK 44,Banashankari,Zomato,Lunch,COCO,KA,1087.0,581.0,54.38,1598.0,0,4,36.35794743429287,271.75,200-300,30%-40%
Frozen Bottle,2025-10-27,WK 44,Banashankari,Zomato,Snacks,COCO,KA,3131.12,1993.5,156.64,4944.64,0,9,40.316382992492876,347.90222222222224,300-400,40%-50%
Madno,2025-10-27,WK 44,Banashankari,Swiggy,Dinner,COCO,KA,239.0,219.0,10.96,438.0,0,1,50.0,239.0,200-300,40%-50%
Madno,2025-10-27,WK 44,Banashankari,Swiggy,Late Night,COCO,KA,547.0,140.0,25.86,657.0,0,1,21.3089802130898,547.0,500-600,20%-30%
Madno,2025-10-27,WK 44,Banashankari,Zomato,Dinner,COCO,KA,225.0,74.0,11.26,289.0,0,1,25.60553633217993,225.0,200-300,20%-30%
Boba Bar,2025-10-27,WK 44,Baner Road - Pune,Zomato,Snacks,COCO,MH,139.5,129.5,6.98,259.0,0,1,50.0,139.5,100-200,40%-50%
Frozen Bottle,2025-10-27,WK 44,Baner Road - Pune,In Store,Dinner,COCO,MH,1539.0,0.0,76.97999999999999,1539.0,0,5,0.0,307.8,300-400,0%
Frozen Bottle,2025-10-27,WK 44,Baner Road - Pune,In Store,Lunch,COCO,MH,199.0,0.0,9.96,199.0,0,1,0.0,199.0,100-200,0%
Frozen Bottle,2025-10-27,WK 44,Baner Road - Pune,In Store,Snacks,COCO,MH,865.0,1117.0,43.26,1982.0,0,3,56.35721493440968,288.3333333333333,200-300,50%-60%
Frozen Bottle,2025-10-27,WK 44,Baner Road - Pune,Others,Dinner,COCO,MH,177.94,201.06,10.2,369.0,0,1,54.487804878048784,177.94,100-200,50%-60%
Frozen Bottle,2025-10-27,WK 44,Baner Road - Pune,Others,Snacks,COCO,MH,79.5,69.5,5.28,139.0,0,1,50.0,79.5,0-100,40%-50%
Frozen Bottle,2025-10-27,WK 44,Baner Road - Pune,Swiggy,Dinner,COCO,MH,260.16999999999996,18.83,12.5,269.0,0,1,6.999999999999999,260.16999999999996,200-300,1%-10%
Frozen Bottle,2025-10-27,WK 44,Baner Road - Pune,Swiggy,Late Night,COCO,MH,1212.8,293.2,58.64,1466.0,0,1,20.0,1212.8,>900,10%-20%
Frozen Bottle,2025-10-27,WK 44,Baner Road - Pune,Swiggy,Snacks,COCO,MH,668.0,628.0,31.42,1256.0,0,2,50.0,334.0,300-400,40%-50%
Frozen Bottle,2025-10-27,WK 44,Baner Road - Pune,Zomato,Dinner,COCO,MH,2616.0,1963.0,130.88,4419.0,0,8,44.421814890246665,327.0,300-400,40%-50%
Frozen Bottle,2025-10-27,WK 44,Baner Road - Pune,Zomato,Late Night,COCO,MH,1017.0,797.0,50.88,1754.0,0,3,45.43899657924744,339.0,300-400,40%-50%
Frozen Bottle,2025-10-27,WK 44,Baner Road - Pune,Zomato,Lunch,COCO,MH,498.0,209.0,24.92,677.0,0,2,30.87149187592319,249.0,200-300,30%-40%
Frozen Bottle,2025-10-27,WK 44,Baner Road - Pune,Zomato,Snacks,COCO,MH,1126.0,996.0,56.34,2042.0,0,4,48.77571008814887,281.5,200-300,40%-50%
Madno,2025-10-27,WK 44,Baner Road - Pune,Swiggy,Breakfast,COCO,MH,259.0,219.0,11.96,458.0,0,1,47.81659388646288,259.0,200-300,40%-50%
Madno,2025-10-27,WK 44,Baner Road - Pune,Swiggy,Late Night,COCO,MH,215.54,33.46,10.28,239.0,0,1,14.000000000000002,215.54,200-300,10%-20%
Madno,2025-10-27,WK 44,Baner Road - Pune,Zomato,Late Night,COCO,MH,274.0,219.0,13.7,473.0,0,1,46.30021141649049,274.0,200-300,40%-50%
Frozen Bottle,2025-10-27,WK 44,Banjara Hills,In Store,Closing,FOFO,AP & TL,619.6800000000001,0.0,30.979999999999997,619.6800000000001,0,2,0.0,309.84000000000003,300-400,0%
Frozen Bottle,2025-10-27,WK 44,Banjara Hills,In Store,Dinner,FOFO,AP & TL,1808.0,0.0,90.44,1808.0,0,11,0.0,164.36363636363637,100-200,0%
Frozen Bottle,2025-10-27,WK 44,Banjara Hills,In Store,Late Night,FOFO,AP & TL,14.28,0.0,1.72,14.28,0,1,0.0,14.28,0-100,0%
Frozen Bottle,2025-10-27,WK 44,Banjara Hills,In Store,Lunch,FOFO,AP & TL,2778.0,0.0,138.98000000000002,2778.0,0,16,0.0,173.625,100-200,0%
Frozen Bottle,2025-10-27,WK 44,Banjara Hills,In Store,Snacks,FOFO,AP & TL,1331.0,39.0,66.62,1370.0,0,10,2.846715328467153,133.1,100-200,1%-10%
Frozen Bottle,2025-10-27,WK 44,Banjara Hills,Swiggy,Dinner,FOFO,AP & TL,358.98,208.02,16.44,537.0,0,1,38.73743016759777,358.98,300-400,30%-40%
Frozen Bottle,2025-10-27,WK 44,Banjara Hills,Swiggy,Lunch,FOFO,AP & TL,296.65,102.35,14.34,389.0,0,1,26.311053984575832,296.65,200-300,20%-30%
Frozen Bottle,2025-10-27,WK 44,Banjara Hills,Zomato,Dinner,FOFO,AP & TL,413.0,175.0,20.66,568.0,0,2,30.809859154929576,206.5,200-300,30%-40%
Frozen Bottle,2025-10-27,WK 44,Banjara Hills,Zomato,Lunch,FOFO,AP & TL,438.0,150.0,21.92,568.0,0,2,26.408450704225352,219.0,200-300,20%-30%
Frozen Bottle,2025-10-27,WK 44,Bareilly,In Store,Dinner,,,1388.71,336.56,69.44,1725.27,0,7,19.50767126304868,198.38714285714286,100-200,10%-20%
Frozen Bottle,2025-10-27,WK 44,Bareilly,Swiggy,Dinner,,,477.0,50.0,22.36,497.0,0,2,10.06036217303823,238.5,200-300,10%-20%
Frozen Bottle,2025-10-27,WK 44,Bareilly,Zomato,Closing,,,278.0,0.0,13.9,268.0,0,1,0.0,278.0,200-300,0%
Frozen Bottle,2025-10-27,WK 44,Bareilly,Zomato,Dinner,,,792.8,263.2,39.66,1016.0,0,3,25.90551181102362,264.26666666666665,200-300,20%-30%
Frozen Bottle,2025-10-27,WK 44,Bareilly,Zomato,Late Night,,,324.8,203.2,16.259999999999998,508.0,0,2,40.0,162.4,100-200,30%-40%
Frozen Bottle,2025-10-27,WK 44,Bareilly,Zomato,Lunch,,,159.4,99.6,7.98,249.0,0,1,40.0,159.4,100-200,30%-40%
Frozen Bottle,2025-10-27,WK 44,Basaveshwarnagar,In Store,Dinner,COCO,KA,607.0,0.0,30.380000000000003,607.0,0,3,0.0,202.33333333333334,200-300,0%
Frozen Bottle,2025-10-27,WK 44,Basaveshwarnagar,In Store,Snacks,COCO,KA,2436.84,751.84,121.86,3188.68,0,8,23.578408620495004,304.605,300-400,20%-30%
Frozen Bottle,2025-10-27,WK 44,Basaveshwarnagar,Swiggy,Dinner,COCO,KA,1153.51,371.33000000000004,54.2,1454.84,0,4,25.523768936790304,288.3775,200-300,20%-30%
Frozen Bottle,2025-10-27,WK 44,Basaveshwarnagar,Swiggy,Snacks,COCO,KA,916.0,836.0,41.8,1672.0,0,1,50.0,916.0,>900,40%-50%
Frozen Bottle,2025-10-27,WK 44,Basaveshwarnagar,Zomato,Dinner,COCO,KA,2710.16,1473.0,135.58,3993.16,0,8,36.88807861443068,338.77,300-400,30%-40%
Frozen Bottle,2025-10-27,WK 44,Basaveshwarnagar,Zomato,Late Night,COCO,KA,615.0,73.0,30.74,668.0,0,1,10.928143712574851,615.0,600-900,10%-20%
Frozen Bottle,2025-10-27,WK 44,Basaveshwarnagar,Zomato,Lunch,COCO,KA,1405.0,827.0,70.30000000000001,2152.0,0,4,38.42936802973978,351.25,300-400,30%-40%
Frozen Bottle,2025-10-27,WK 44,Basaveshwarnagar,Zomato,Snacks,COCO,KA,299.0,0.0,14.96,289.0,0,1,0.0,299.0,200-300,0%
Madno,2025-10-27,WK 44,Basaveshwarnagar,Swiggy,Closing,COCO,KA,252.0,116.0,11.6,348.0,0,1,33.33333333333333,252.0,200-300,30%-40%
Madno,2025-10-27,WK 44,Basaveshwarnagar,Swiggy,Dinner,COCO,KA,465.5,271.5,21.78,707.0,0,2,38.401697312588404,232.75,200-300,30%-40%
Madno,2025-10-27,WK 44,Basaveshwarnagar,Swiggy,Late Night,COCO,KA,259.0,219.0,11.96,458.0,0,1,47.81659388646288,259.0,200-300,40%-50%
Madno,2025-10-27,WK 44,Basaveshwarnagar,Swiggy,Lunch,COCO,KA,498.0,140.0,23.9,618.0,0,1,22.653721682847898,498.0,400-500,20%-30%
Madno,2025-10-27,WK 44,Basaveshwarnagar,Zomato,Dinner,COCO,KA,356.0,152.0,17.8,488.0,0,1,31.147540983606557,356.0,300-400,30%-40%
Frozen Bottle,2025-10-27,WK 44,Bavdhan,In Store,Dinner,FOFO,MH,795.5,0.0,39.78,795.5,0,2,0.0,397.75,300-400,0%
Frozen Bottle,2025-10-27,WK 44,Bavdhan,In Store,Snacks,FOFO,MH,498.0,0.0,24.9,498.0,0,1,0.0,498.0,400-500,0%
Frozen Bottle,2025-10-27,WK 44,Bavdhan,Swiggy,Closing,FOFO,MH,139.0,0.0,6.46,129.0,0,1,0.0,139.0,100-200,0%
Frozen Bottle,2025-10-27,WK 44,Bavdhan,Swiggy,Dinner,FOFO,MH,3114.5,304.5,150.26,3309.0,0,7,9.202175883952854,444.92857142857144,400-500,1%-10%
Frozen Bottle,2025-10-27,WK 44,Bavdhan,Swiggy,Lunch,FOFO,MH,602.01,139.99,28.6,712.0,0,1,19.661516853932586,602.01,600-900,10%-20%
Frozen Bottle,2025-10-27,WK 44,Bavdhan,Swiggy,Snacks,FOFO,MH,1602.01,540.99,76.62,2073.0,0,4,26.096960926193923,400.5025,400-500,20%-30%
Frozen Bottle,2025-10-27,WK 44,Bavdhan,Zomato,Dinner,FOFO,MH,1268.3,236.7,63.44,1455.0,0,3,16.2680412371134,422.76666666666665,400-500,10%-20%
Frozen Bottle,2025-10-27,WK 44,Bavdhan,Zomato,Lunch,FOFO,MH,359.0,339.0,17.96,678.0,0,1,50.0,359.0,300-400,40%-50%
Frozen Bottle,2025-10-27,WK 44,Bavdhan,Zomato,Snacks,FOFO,MH,189.0,0.0,9.46,179.0,0,1,0.0,189.0,100-200,0%
Boba Bar,2025-10-27,WK 44,Bel Road,Swiggy,Snacks,COCO,KA,278.0,0.0,12.92,258.0,0,2,0.0,139.0,100-200,0%
Boba Bar,2025-10-27,WK 44,Bel Road,Zomato,Breakfast,COCO,KA,169.5,159.5,8.48,319.0,0,1,50.0,169.5,100-200,40%-50%
Frozen Bottle,2025-10-27,WK 44,Bel Road,In Store,Dinner,COCO,KA,3038.62,0.0,151.94,3038.62,0,8,0.0,379.8275,300-400,0%
Frozen Bottle,2025-10-27,WK 44,Bel Road,In Store,Lunch,COCO,KA,238.0,0.0,11.920000000000002,238.0,0,2,0.0,119.0,100-200,0%
Frozen Bottle,2025-10-27,WK 44,Bel Road,In Store,Snacks,COCO,KA,820.1800000000001,166.71,42.0,986.89,0,5,16.892460152600595,164.036,100-200,10%-20%
Frozen Bottle,2025-10-27,WK 44,Bel Road,Swiggy,Dinner,COCO,KA,2047.0,689.0,95.88,2606.0,0,6,26.438986953184955,341.1666666666667,300-400,20%-30%
Frozen Bottle,2025-10-27,WK 44,Bel Road,Swiggy,Late Night,COCO,KA,158.01,101.83,6.9,239.84,0,1,42.457471647765175,158.01,100-200,40%-50%
Frozen Bottle,2025-10-27,WK 44,Bel Road,Swiggy,Lunch,COCO,KA,1310.98,83.02,63.06,1344.0,0,4,6.177083333333333,327.745,300-400,1%-10%
Frozen Bottle,2025-10-27,WK 44,Bel Road,Swiggy,Snacks,COCO,KA,237.0,210.0,10.36,417.0,0,1,50.35971223021583,237.0,200-300,50%-60%
Frozen Bottle,2025-10-27,WK 44,Bel Road,Zomato,Closing,COCO,KA,349.0,269.0,17.46,598.0,0,1,44.98327759197324,349.0,300-400,40%-50%
Frozen Bottle,2025-10-27,WK 44,Bel Road,Zomato,Dinner,COCO,KA,2233.0,1026.0,111.72,3149.0,0,5,32.58177199110829,446.6,400-500,30%-40%
Frozen Bottle,2025-10-27,WK 44,Bel Road,Zomato,Late Night,COCO,KA,329.0,309.0,16.46,618.0,0,1,50.0,329.0,300-400,40%-50%
Frozen Bottle,2025-10-27,WK 44,Bel Road,Zomato,Lunch,COCO,KA,928.61,237.39,46.46,1126.0,0,4,21.08259325044405,232.1525,200-300,20%-30%
Frozen Bottle,2025-10-27,WK 44,Bel Road,Zomato,Snacks,COCO,KA,1185.0,1006.0,59.28,2111.0,0,4,47.65513974419706,296.25,200-300,40%-50%
Madno,2025-10-27,WK 44,Bel Road,Others,Lunch,COCO,KA,202.94,26.06,11.44,219.0,0,1,11.899543378995434,202.94,200-300,10%-20%
Madno,2025-10-27,WK 44,Bel Road,Swiggy,Dinner,COCO,KA,215.54,33.46,10.28,239.0,0,1,14.000000000000002,215.54,200-300,10%-20%
Madno,2025-10-27,WK 44,Bel Road,Swiggy,Late Night,COCO,KA,228.0,60.0,10.4,268.0,0,1,22.388059701492537,228.0,200-300,20%-30%
Madno,2025-10-27,WK 44,Bel Road,Zomato,Breakfast,COCO,KA,329.5,138.5,16.48,448.0,0,1,30.91517857142857,329.5,300-400,30%-40%
Madno,2025-10-27,WK 44,Bel Road,Zomato,Late Night,COCO,KA,239.0,179.0,11.96,398.0,0,1,44.9748743718593,239.0,200-300,40%-50%
Boba Bar,2025-10-27,WK 44,Berhampur,In Store,Dinner,FOFO,ROI,259.0,0.0,12.96,259.0,0,1,0.0,259.0,200-300,0%
Boba Bar,2025-10-27,WK 44,Berhampur,In Store,Lunch,FOFO,ROI,498.0,0.0,24.9,498.0,0,1,0.0,498.0,400-500,0%
Frozen Bottle,2025-10-27,WK 44,Berhampur,In Store,Dinner,FOFO,ROI,845.0,0.0,42.26,845.0,0,3,0.0,281.6666666666667,200-300,0%
Frozen Bottle,2025-10-27,WK 44,Berhampur,In Store,Snacks,FOFO,ROI,486.0,0.0,24.32,486.0,0,3,0.0,162.0,100-200,0%
Frozen Bottle,2025-10-27,WK 44,Berhampur,Zomato,Snacks,FOFO,ROI,299.0,0.0,14.96,289.0,0,1,0.0,299.0,200-300,0%
Madno,2025-10-27,WK 44,Berhampur,Swiggy,Late Night,FOFO,ROI,345.0,222.0,15.76,537.0,0,1,41.340782122905026,345.0,300-400,40%-50%
Madno,2025-10-27,WK 44,Berhampur,Swiggy,Snacks,FOFO,ROI,597.0,0.0,28.36,567.0,0,2,0.0,298.5,200-300,0%
Frozen Bottle,2025-10-27,WK 44,Besant Nagar,In Store,Snacks,COCO,TN,1880.56,501.84000000000003,96.06,2382.4,0,9,21.064472800537274,208.95111111111112,200-300,20%-30%
Frozen Bottle,2025-10-27,WK 44,Besant Nagar,Swiggy,Dinner,COCO,TN,2004.01,688.99,94.22,2573.0,0,5,26.77769141080451,400.802,400-500,20%-30%
Frozen Bottle,2025-10-27,WK 44,Besant Nagar,Swiggy,Lunch,COCO,TN,998.5,296.5,47.42,1245.0,0,2,23.815261044176708,499.25,400-500,20%-30%
Frozen Bottle,2025-10-27,WK 44,Besant Nagar,Swiggy,Snacks,COCO,TN,1060.0,349.0,49.52,1339.0,0,3,26.064227035100824,353.3333333333333,300-400,20%-30%
Frozen Bottle,2025-10-27,WK 44,Besant Nagar,Zomato,Dinner,COCO,TN,308.0,100.0,15.4,388.0,0,1,25.773195876288657,308.0,300-400,20%-30%
Frozen Bottle,2025-10-27,WK 44,Besant Nagar,Zomato,Snacks,COCO,TN,249.0,229.0,12.46,458.0,0,1,50.0,249.0,200-300,40%-50%
Frozen Bottle,2025-10-27,WK 44,Bharuch,In Store,Closing,,,625.0,0.0,31.26,625.0,0,1,0.0,625.0,600-900,0%
Frozen Bottle,2025-10-27,WK 44,Bharuch,In Store,Dinner,,,1547.0,0.0,77.38000000000001,1547.0,0,6,0.0,257.8333333333333,200-300,0%
Frozen Bottle,2025-10-27,WK 44,Bharuch,In Store,Snacks,,,655.0,0.0,32.78,655.0,0,3,0.0,218.33333333333334,200-300,0%
Frozen Bottle,2025-10-27,WK 44,Bharuch,Zomato,Dinner,,,926.3,59.7,46.34,946.0,0,2,6.310782241014799,463.15,400-500,1%-10%
Boba Bar,2025-10-27,WK 44,Bhavanipuram,Swiggy,Dinner,FOFO,AP & TL,254.25,93.75,11.22,318.0,0,1,29.4811320754717,254.25,200-300,20%-30%
Boba Bar,2025-10-27,WK 44,Bhavanipuram,Swiggy,Snacks,FOFO,AP & TL,420.5,187.5,19.02,568.0,0,2,33.01056338028169,210.25,200-300,30%-40%
Frozen Bottle,2025-10-27,WK 44,Bhavanipuram,In Store,Dinner,FOFO,AP & TL,304.2,33.8,15.22,338.0,0,1,10.0,304.2,300-400,1%-10%
Frozen Bottle,2025-10-27,WK 44,Bhavanipuram,In Store,Lunch,FOFO,AP & TL,139.0,0.0,6.96,139.0,0,1,0.0,139.0,100-200,0%
Frozen Bottle,2025-10-27,WK 44,Bhavanipuram,In Store,Snacks,FOFO,AP & TL,206.1,22.9,10.3,229.0,0,1,10.0,206.1,200-300,1%-10%
Frozen Bottle,2025-10-27,WK 44,Bhavanipuram,Swiggy,Snacks,FOFO,AP & TL,533.0,0.0,25.66,513.0,0,2,0.0,266.5,200-300,0%
Frozen Bottle,2025-10-27,WK 44,Bhavanipuram,Zomato,Dinner,FOFO,AP & TL,244.0,75.0,12.2,309.0,0,1,24.271844660194176,244.0,200-300,20%-30%
Frozen Bottle,2025-10-27,WK 44,Bhavanipuram,Zomato,Lunch,FOFO,AP & TL,492.0,75.0,24.619999999999997,537.0,0,2,13.966480446927374,246.0,200-300,10%-20%
Frozen Bottle,2025-10-27,WK 44,Bhavanipuram,Zomato,Snacks,FOFO,AP & TL,717.0,150.0,35.88,837.0,0,3,17.921146953405017,239.0,200-300,10%-20%
Frozen Bottle,2025-10-27,WK 44,Bhopal,Zomato,Dinner,FOFO,ROI,760.9200000000001,195.07999999999998,38.06,916.0,0,3,21.296943231441045,253.64000000000001,200-300,20%-30%
Frozen Bottle,2025-10-27,WK 44,Bhubaneswar,In Store,Dinner,FOFO,ROI,1050.0,0.0,52.519999999999996,1050.0,0,4,0.0,262.5,200-300,0%
Frozen Bottle,2025-10-27,WK 44,Bhubaneswar,In Store,Lunch,FOFO,ROI,234.0,0.0,11.7,234.0,0,1,0.0,234.0,200-300,0%
Frozen Bottle,2025-10-27,WK 44,Bhubaneswar,In Store,Snacks,FOFO,ROI,734.0,168.0,36.72,902.0,0,3,18.625277161862527,244.66666666666666,200-300,10%-20%
Frozen Bottle,2025-10-27,WK 44,Bhubaneswar,Swiggy,Dinner,FOFO,ROI,1803.02,307.98,85.66000000000001,2021.0,0,3,15.238990598713508,601.0066666666667,600-900,10%-20%
Frozen Bottle,2025-10-27,WK 44,Bhubaneswar,Swiggy,Snacks,FOFO,ROI,270.0,168.0,12.52,418.0,0,2,40.19138755980861,135.0,100-200,40%-50%
Frozen Bottle,2025-10-27,WK 44,Bhubaneswar,Zomato,Dinner,FOFO,ROI,567.0,0.0,28.36,537.0,0,1,0.0,567.0,500-600,0%
Frozen Bottle,2025-10-27,WK 44,Bhubaneswar,Zomato,Lunch,FOFO,ROI,171.1,17.9,8.56,179.0,0,1,10.0,171.1,100-200,1%-10%
Frozen Bottle,2025-10-27,WK 44,Bhubaneswar,Zomato,Snacks,FOFO,ROI,747.0,40.0,37.34,757.0,0,1,5.284015852047556,747.0,600-900,1%-10%
Madno,2025-10-27,WK 44,Bhubaneswar,Swiggy,Snacks,FOFO,ROI,249.0,0.0,11.96,239.0,0,1,0.0,249.0,200-300,0%
Madno,2025-10-27,WK 44,Bhubaneswar,Zomato,Dinner,FOFO,ROI,149.0,0.0,7.46,139.0,0,1,0.0,149.0,100-200,0%
Boba Bar,2025-10-27,WK 44,Bhubaneswar 3,Swiggy,Dinner,,,288.0,0.0,13.9,278.0,0,1,0.0,288.0,200-300,0%
Frozen Bottle,2025-10-27,WK 44,Bhubaneswar 3,In Store,Dinner,,,626.3199999999999,0.0,31.340000000000003,626.3199999999999,0,4,0.0,156.57999999999998,100-200,0%
Frozen Bottle,2025-10-27,WK 44,Bhubaneswar 3,In Store,Lunch,,,238.0,0.0,11.9,238.0,0,1,0.0,238.0,200-300,0%
Frozen Bottle,2025-10-27,WK 44,Bhubaneswar 3,Swiggy,Dinner,,,441.21,46.79,21.06,468.0,0,1,9.997863247863247,441.21,400-500,1%-10%
Frozen Bottle,2025-10-27,WK 44,Bhubaneswar 3,Swiggy,Late Night,,,513.2,54.8,24.66,548.0,0,1,10.0,513.2,500-600,1%-10%
Frozen Bottle,2025-10-27,WK 44,Bhubaneswar 3,Swiggy,Lunch,,,486.20000000000005,51.8,23.3,518.0,0,2,10.0,243.10000000000002,200-300,1%-10%
Frozen Bottle,2025-10-27,WK 44,Bhubaneswar 3,Zomato,Dinner,,,856.0,40.0,42.82,856.0,0,2,4.672897196261682,428.0,400-500,1%-10%
Frozen Bottle,2025-10-27,WK 44,Bhubaneswar 3,Zomato,Snacks,,,647.0,0.0,32.38,617.0,0,2,0.0,323.5,300-400,0%
Madno,2025-10-27,WK 44,Bhubaneswar 3,Swiggy,Late Night,,,242.2,25.8,11.62,258.0,0,1,10.0,242.2,200-300,1%-10%
Boba Bar,2025-10-27,WK 44,Boba Bar - Siang,In Store,Lunch,,,278.0,0.0,13.9,278.0,0,1,0.0,278.0,200-300,0%
Boba Bar,2025-10-27,WK 44,Boba Bar - Siang,In Store,Snacks,,,1662.0,0.0,83.1,1662.0,0,3,0.0,554.0,500-600,0%
Frozen Bottle,2025-10-27,WK 44,Budigere,In Store,Dinner,FOFO,KA,321.28,0.0,17.08,321.28,0,2,0.0,160.64,100-200,0%
Frozen Bottle,2025-10-27,WK 44,Budigere,In Store,Late Night,FOFO,KA,744.05,0.0,37.22,744.05,0,4,0.0,186.0125,100-200,0%
Frozen Bottle,2025-10-27,WK 44,Budigere,In Store,Lunch,FOFO,KA,900.28,0.0,46.019999999999996,900.28,0,3,0.0,300.0933333333333,300-400,0%
Frozen Bottle,2025-10-27,WK 44,Budigere,In Store,Snacks,FOFO,KA,406.0,39.0,20.299999999999997,445.0,0,2,8.764044943820224,203.0,200-300,1%-10%
Frozen Bottle,2025-10-27,WK 44,Budigere,Swiggy,Dinner,FOFO,KA,241.57,17.43,11.58,249.0,0,1,6.999999999999999,241.57,200-300,1%-10%
Frozen Bottle,2025-10-27,WK 44,Budigere,Zomato,Dinner,FOFO,KA,466.0,80.0,23.32,516.0,0,2,15.503875968992247,233.0,200-300,10%-20%
