Brand Name,Date,Week,Branch,Source,Session,Store Type,Region,Net Sales,Discount,Taxes,Gross Sales,Quantity,Orders,Dis %,AOV,AOV Bucket,Discount Bucket
Frozen Bottle,2025-01-04,WK 1,Thakur Village,Zomato,,COCO,MH,5601.4,1678.6,1008.3199999999999,6970.0,0,18,24.083213773314203,311.18888888888887,300-400,20%-30%
Madno,2025-01-04,WK 1,Thakur Village,Zomato,,COCO,MH,819.1,77.9,147.44,867.0,0,2,8.985005767012687,409.55,400-500,1%-10%
Frozen Bottle,2025-01-04,WK 1,Thanjavur,In Store,,FOFO,TN,7504.0,0.0,1350.74,7504.0,0,22,0.0,341.09090909090907,300-400,0%
Frozen Bottle,2025-01-04,WK 1,Thanjavur,Swiggy,,FOFO,TN,1581.04,139.96,268.38,1631.0,0,4,8.581238503985286,395.26,300-400,1%-10%
Frozen Bottle,2025-01-04,WK 1,Thanjavur,Zomato,,FOFO,TN,3908.92,1377.31,697.48,5032.01,0,12,27.370971043380276,325.74333333333334,300-400,20%-30%
Frozen Bottle,2025-01-04,WK 1,Thiruvalla,In Store,,COCO,Kerela,10250.8,0.0,1845.2,10250.8,0,24,0.0,427.1166666666666,400-500,0%
Frozen Bottle,2025-01-04,WK 1,Thiruvalla,Swiggy,,COCO,Kerela,2426.0,0.0,420.48,2336.0,0,6,0.0,404.3333333333333,400-500,0%
Frozen Bottle,2025-01-04,WK 1,Thiruvalla,Zomato,,COCO,Kerela,1942.72,562.5,343.56,2381.0,0,7,23.624527509449813,277.5314285714286,200-300,20%-30%
Frozen Bottle,2025-01-04,WK 1,Thiruvananthpuram,In Store,,FOFO,Kerela,4383.0,0.0,788.94,4383.0,0,18,0.0,243.5,200-300,0%
Frozen Bottle,2025-01-04,WK 1,Thiruvananthpuram,Swiggy,,FOFO,Kerela,4015.15,279.85,718.9,4155.0,0,8,6.7352587244284,501.89375,500-600,1%-10%
Frozen Bottle,2025-01-04,WK 1,Thiruvananthpuram,Zomato,,FOFO,Kerela,1957.6,728.4,352.4,2556.0,0,6,28.49765258215962,326.26666666666665,300-400,20%-30%
Boba Bar,2025-01-04,WK 1,Thiruvanmiyur  - CK,Swiggy,,,,284.11,153.89,49.34,428.0,0,1,35.95560747663551,284.11,200-300,30%-40%
Frozen Bottle,2025-01-04,WK 1,Thiruvanmiyur  - CK,Swiggy,,,,657.17,455.83,107.5,1053.0,0,4,43.288698955365625,164.2925,100-200,40%-50%
Frozen Bottle,2025-01-04,WK 1,Thiruvanmiyur  - CK,Zomato,,,,1484.92,700.9,256.9,2038.0,0,5,34.39156035328754,296.98400000000004,200-300,30%-40%
Madno,2025-01-04,WK 1,Thiruvanmiyur  - CK,Swiggy,,,,775.0,729.0,134.1,1474.0,0,3,49.4572591587517,258.3333333333333,200-300,40%-50%
Boba Bar,2025-01-04,WK 1,Thoraipakkam,Swiggy,,COCO,TN,523.0,409.0,90.53999999999999,912.0,0,2,44.84649122807017,261.5,200-300,40%-50%
Frozen Bottle,2025-01-04,WK 1,Thoraipakkam,In Store,,COCO,TN,3541.7,0.0,635.04,3541.7,0,11,0.0,321.97272727272724,300-400,0%
Frozen Bottle,2025-01-04,WK 1,Thoraipakkam,Swiggy,,COCO,TN,6415.15,1016.85,1154.72,7172.0,0,14,14.178053541550476,458.22499999999997,400-500,10%-20%
Frozen Bottle,2025-01-04,WK 1,Thoraipakkam,Zomato,,COCO,TN,3127.52,1242.3,552.58,4142.0,0,12,29.992757122163205,260.62666666666667,200-300,20%-30%
Madno,2025-01-04,WK 1,Thoraipakkam,Zomato,,COCO,TN,1395.0,977.0,251.12,2292.0,0,2,42.62652705061082,697.5,600-900,40%-50%
Frozen Bottle,2025-01-04,WK 1,Tirupati,In Store,,FOFO,AP & TL,7426.4,0.0,1336.8,7426.4,0,27,0.0,275.05185185185184,200-300,0%
Frozen Bottle,2025-01-04,WK 1,Tirupati,Swiggy,,FOFO,AP & TL,3464.11,248.89,592.96,3543.0,0,10,7.024837708156929,346.411,300-400,1%-10%
Frozen Bottle,2025-01-04,WK 1,Tirupati,Zomato,,FOFO,AP & TL,2492.3,407.92,442.48,2756.0,0,4,14.801161103047896,623.075,600-900,10%-20%
Frozen Bottle,2025-01-04,WK 1,Tiruppur,In Store,,,,209.0,0.0,37.62,209.0,0,1,0.0,209.0,200-300,0%
Frozen Bottle,2025-01-04,WK 1,Tiruppur,Swiggy,,,,901.0,35.0,154.98000000000002,896.0,0,3,3.90625,300.3333333333333,300-400,1%-10%
Frozen Bottle,2025-01-04,WK 1,Trichy,In Store,,FOFO,TN,4707.37,0.0,847.32,4707.37,0,16,0.0,294.210625,200-300,0%
Frozen Bottle,2025-01-04,WK 1,Trichy,Swiggy,,FOFO,TN,1583.0,140.0,272.34,1653.0,0,3,8.469449485783425,527.6666666666666,500-600,1%-10%
Frozen Bottle,2025-01-04,WK 1,Trichy,Zomato,,FOFO,TN,2126.0,120.0,382.68,2166.0,0,5,5.540166204986149,425.2,400-500,1%-10%
Boba Bar,2025-01-04,WK 1,Tumkur,In Store,,COCO,KA,1743.0,0.0,313.74,1743.0,0,5,0.0,348.6,300-400,0%
Frozen Bottle,2025-01-04,WK 1,Tumkur,In Store,,COCO,KA,6423.33,0.0,1156.22,6423.33,0,18,0.0,356.8516666666667,300-400,0%
Frozen Bottle,2025-01-04,WK 1,Tumkur,Swiggy,,COCO,KA,2441.52,823.48,412.48,3115.0,0,8,26.43595505617978,305.19,300-400,20%-30%
Frozen Bottle,2025-01-04,WK 1,Tumkur,Zomato,,COCO,KA,6306.13,2634.53,1116.66,8478.0,0,21,31.07489974050484,300.2919047619048,300-400,30%-40%
Madno,2025-01-04,WK 1,Tumkur,Swiggy,,COCO,KA,790.0,212.0,136.8,972.0,0,3,21.810699588477366,263.3333333333333,200-300,20%-30%
Madno,2025-01-04,WK 1,Tumkur,Zomato,,COCO,KA,109.5,99.5,19.72,199.0,0,1,50.0,109.5,100-200,40%-50%
Frozen Bottle,2025-01-04,WK 1,Ujjain,In Store,,FOFO,ROI,1012.56,0.0,182.26,1012.56,0,3,0.0,337.52,300-400,0%
Frozen Bottle,2025-01-04,WK 1,Ujjain,Zomato,,FOFO,ROI,5061.3,794.7,893.04,5636.0,0,15,14.10042583392477,337.42,300-400,10%-20%
Frozen Bottle,2025-01-04,WK 1,Ulwe,In Store,,FOFO,MH,5077.0,69.0,913.86,5146.0,0,17,1.340847260007773,298.6470588235294,200-300,1%-10%
Frozen Bottle,2025-01-04,WK 1,Ulwe,Swiggy,,FOFO,MH,1642.9299999999998,547.0699999999999,279.54,2100.0,0,5,26.05095238095238,328.58599999999996,300-400,20%-30%
Frozen Bottle,2025-01-04,WK 1,Ulwe,Zomato,,FOFO,MH,4094.8,1160.19,737.14,5034.99,0,15,23.04254824736494,272.9866666666667,200-300,20%-30%
Frozen Bottle,2025-01-04,WK 1,Undri,In Store,,FOFO,MH,944.0,0.0,169.92,944.0,0,3,0.0,314.6666666666667,300-400,0%
Frozen Bottle,2025-01-04,WK 1,Undri,Swiggy,,FOFO,MH,1676.66,249.34,299.36,1836.0,0,6,13.580610021786493,279.4433333333333,200-300,10%-20%
Frozen Bottle,2025-01-04,WK 1,Undri,Zomato,,FOFO,MH,4647.5,1014.5,836.6,5412.0,0,10,18.745380635624535,464.75,400-500,10%-20%
Boba Bar,2025-01-04,WK 1,Vadapalani,Swiggy,,FOFO,TN,424.0,35.0,74.52,449.0,0,1,7.795100222717149,424.0,400-500,1%-10%
Frozen Bottle,2025-01-04,WK 1,Vadapalani,In Store,,FOFO,TN,5214.0,0.0,938.52,5214.0,0,18,0.0,289.6666666666667,200-300,0%
Frozen Bottle,2025-01-04,WK 1,Vadapalani,Swiggy,,FOFO,TN,4389.48,648.52,752.34,4828.0,0,13,13.432477216238608,337.65230769230766,300-400,10%-20%
Frozen Bottle,2025-01-04,WK 1,Vadapalani,Zomato,,FOFO,TN,5928.5599999999995,2512.3,1040.24,7951.0,0,21,31.597283360583578,282.3123809523809,200-300,30%-40%
Madno,2025-01-04,WK 1,Vadapalani,Zomato,,FOFO,TN,388.5,219.5,69.94,588.0,0,2,37.32993197278912,194.25,100-200,30%-40%
Boba Bar,2025-01-04,WK 1,Valsarvakkam,In Store,,COCO,TN,229.0,0.0,41.22,229.0,0,1,0.0,229.0,200-300,0%
Boba Bar,2025-01-04,WK 1,Valsarvakkam,Zomato,,COCO,TN,1583.5,259.5,285.03999999999996,1783.0,0,2,14.554122265844082,791.75,600-900,10%-20%
Frozen Bottle,2025-01-04,WK 1,Valsarvakkam,In Store,,COCO,TN,5051.5,0.0,908.04,5051.5,0,29,0.0,174.18965517241378,100-200,0%
Frozen Bottle,2025-01-04,WK 1,Valsarvakkam,Swiggy,,COCO,TN,15927.1,2968.9,2735.54,18166.0,0,36,16.34316855664428,442.4194444444445,400-500,10%-20%
Frozen Bottle,2025-01-04,WK 1,Valsarvakkam,Zomato,,COCO,TN,7163.84,1374.02,1262.58,8028.0,0,19,17.11534628799203,377.0442105263158,300-400,10%-20%
Madno,2025-01-04,WK 1,Valsarvakkam,Swiggy,,COCO,TN,1398.0,561.0,244.44,1919.0,0,4,29.233976029181864,349.5,300-400,20%-30%
Frozen Bottle,2025-01-04,WK 1,Vashi,In Store,,FOFO,MH,2017.0,0.0,363.06,2017.0,0,6,0.0,336.1666666666667,300-400,0%
Frozen Bottle,2025-01-04,WK 1,Vashi,Swiggy,,FOFO,MH,2232.79,237.20999999999998,401.92,2380.0,0,6,9.966806722689075,372.13166666666666,300-400,1%-10%
Frozen Bottle,2025-01-04,WK 1,Vashi,Zomato,,FOFO,MH,3035.0,876.0,546.3199999999999,3761.0,0,8,23.291677745280513,379.375,300-400,20%-30%
Boba Bar,2025-01-04,WK 1,Velachery,Swiggy,,COCO,TN,1267.08,496.91999999999996,220.88,1724.0,0,4,28.82366589327146,316.77,300-400,20%-30%
Boba Bar,2025-01-04,WK 1,Velachery,Zomato,,COCO,TN,335.82000000000005,107.4,54.28,399.0,0,1,26.917293233082706,335.82000000000005,300-400,20%-30%
Frozen Bottle,2025-01-04,WK 1,Velachery,In Store,,COCO,TN,3104.6800000000003,0.0,558.86,3104.6800000000003,0,8,0.0,388.08500000000004,300-400,0%
Frozen Bottle,2025-01-04,WK 1,Velachery,Swiggy,,COCO,TN,4653.37,1352.63,787.22,5726.0,0,15,23.622598672720923,310.2246666666667,300-400,20%-30%
Frozen Bottle,2025-01-04,WK 1,Velachery,Zomato,,COCO,TN,1736.61,623.61,306.46,2226.0,0,7,28.01482479784367,248.08714285714285,200-300,20%-30%
Madno,2025-01-04,WK 1,Velachery,Swiggy,,COCO,TN,798.0,698.0,140.04,1476.0,0,2,47.289972899729,399.0,300-400,40%-50%
Madno,2025-01-04,WK 1,Velachery,Zomato,,COCO,TN,443.0,274.0,79.74,697.0,0,2,39.31133428981349,221.5,200-300,30%-40%
Boba Bar,2025-01-04,WK 1,Vellore,In Store,,COCO,TN,707.0,0.0,127.26,707.0,0,2,0.0,353.5,300-400,0%
Boba Bar,2025-01-04,WK 1,Vellore,Swiggy,,COCO,TN,294.0,35.0,51.12,319.0,0,1,10.9717868338558,294.0,200-300,10%-20%
Boba Bar,2025-01-04,WK 1,Vellore,Zomato,,COCO,TN,1016.0,75.0,182.88,1051.0,0,2,7.1360608943863,508.0,500-600,1%-10%
Frozen Bottle,2025-01-04,WK 1,Vellore,In Store,,COCO,TN,3741.0,0.0,673.38,3741.0,0,15,0.0,249.4,200-300,0%
Frozen Bottle,2025-01-04,WK 1,Vellore,Swiggy,,COCO,TN,3529.5,725.5,630.7,4085.0,0,10,17.760097919216648,352.95,300-400,10%-20%
Frozen Bottle,2025-01-04,WK 1,Vellore,Zomato,,COCO,TN,1324.0,458.0,238.36,1712.0,0,5,26.75233644859813,264.8,200-300,20%-30%
Madno,2025-01-04,WK 1,Vellore,Swiggy,,COCO,TN,1764.51,677.49,306.82,2382.0,0,6,28.442065491183882,294.085,200-300,20%-30%
Boba Bar,2025-01-04,WK 1,Vijaywada,In Store,,FOFO,AP & TL,996.0,0.0,179.28,996.0,0,3,0.0,332.0,300-400,0%
Boba Bar,2025-01-04,WK 1,Vijaywada,Swiggy,,FOFO,AP & TL,1843.0,385.0,331.76,2178.0,0,5,17.67676767676768,368.6,300-400,10%-20%
Boba Bar,2025-01-04,WK 1,Vijaywada,Zomato,,FOFO,AP & TL,2521.0,449.99,453.82,2880.99,0,3,15.619283649023426,840.3333333333334,600-900,10%-20%
Frozen Bottle,2025-01-04,WK 1,Vijaywada,In Store,,FOFO,AP & TL,6292.3,18.7,1132.62,6311.0,0,25,0.2963080335921407,251.692,200-300,1%-10%
Frozen Bottle,2025-01-04,WK 1,Vijaywada,Swiggy,,FOFO,AP & TL,6218.48,972.52,1119.34,6901.0,0,19,14.092450369511663,327.2884210526316,300-400,10%-20%
Frozen Bottle,2025-01-04,WK 1,Vijaywada,Zomato,,FOFO,AP & TL,3707.55,588.6700000000001,661.2,4102.0,0,9,14.350804485616775,411.95000000000005,400-500,10%-20%
Madno,2025-01-04,WK 1,Vijaywada,Swiggy,,FOFO,AP & TL,209.0,80.0,37.62,279.0,0,1,28.673835125448026,209.0,200-300,20%-30%
Madno,2025-01-04,WK 1,Vijaywada,Zomato,,FOFO,AP & TL,409.0,0.0,73.62,399.0,0,1,0.0,409.0,400-500,0%
Frozen Bottle,2025-01-04,WK 1,Vimannagar,In Store,,FOFO,MH,1828.0,0.0,329.04,1828.0,0,8,0.0,228.5,200-300,0%
Frozen Bottle,2025-01-04,WK 1,Vimannagar,Swiggy,,FOFO,MH,3285.41,280.59,587.54,3426.0,0,7,8.190017513134851,469.3442857142857,400-500,1%-10%
Frozen Bottle,2025-01-04,WK 1,Vimannagar,Zomato,,FOFO,MH,3816.4,228.6,686.96,3895.0,0,8,5.869062901155328,477.05,400-500,1%-10%
Boba Bar,2025-01-04,WK 1,Virar,In Store,,COCO,MH,259.0,0.0,46.62,259.0,0,1,0.0,259.0,200-300,0%
Frozen Bottle,2025-01-04,WK 1,Virar,In Store,,COCO,MH,5462.0,0.0,983.1600000000001,5462.0,0,18,0.0,303.44444444444446,300-400,0%
Frozen Bottle,2025-01-04,WK 1,Virar,Swiggy,,COCO,MH,1286.72,238.28,230.22,1475.0,0,5,16.154576271186443,257.344,200-300,10%-20%
Frozen Bottle,2025-01-04,WK 1,Virar,Zomato,,COCO,MH,6090.6,1837.4,1096.44,7568.0,0,18,24.278541226215648,338.3666666666667,300-400,20%-30%
Madno,2025-01-04,WK 1,Virar,Swiggy,,COCO,MH,163.0,56.0,27.54,209.0,0,1,26.794258373205743,163.0,100-200,20%-30%
Madno,2025-01-04,WK 1,Virar,Zomato,,COCO,MH,766.9200000000001,347.9,127.64,1027.0,0,2,33.87536514118793,383.46000000000004,300-400,30%-40%
Boba Bar,2025-01-04,WK 1,Wagholi - CF CK,Swiggy,,COCO,MH,329.0,319.0,57.42,638.0,0,1,50.0,329.0,300-400,40%-50%
Boba Bar,2025-01-04,WK 1,Wagholi - CF CK,Zomato,,COCO,MH,219.0,0.0,39.42,209.0,0,1,0.0,219.0,200-300,0%
Frozen Bottle,2025-01-04,WK 1,Wagholi - CF CK,Swiggy,,COCO,MH,1770.22,766.78,318.64,2417.0,0,7,31.72445179975176,252.88857142857142,200-300,30%-40%
Frozen Bottle,2025-01-04,WK 1,Wagholi - CF CK,Zomato,,COCO,MH,2771.6,333.4,498.90000000000003,2975.0,0,9,11.20672268907563,307.9555555555555,300-400,10%-20%
Madno,2025-01-04,WK 1,Wagholi - CF CK,Swiggy,,COCO,MH,637.0,200.0,111.06,817.0,0,2,24.479804161566708,318.5,300-400,20%-30%
Madno,2025-01-04,WK 1,Wagholi - CF CK,Zomato,,COCO,MH,478.5,448.5,86.14,897.0,0,2,50.0,239.25,200-300,40%-50%
Frozen Bottle,2025-01-04,WK 1,Wakad,Swiggy,,,,508.0,0.0,87.84,488.0,0,2,0.0,254.0,200-300,0%
Frozen Bottle,2025-01-04,WK 1,Wakad,Zomato,,,,694.0,306.0,124.92,960.0,0,3,31.874999999999996,231.33333333333334,200-300,30%-40%
Boba Bar,2025-01-04,WK 1,Whitefield,In Store,,COCO,KA,707.0,0.0,127.26,707.0,0,2,0.0,353.5,300-400,0%
Boba Bar,2025-01-04,WK 1,Whitefield,Swiggy,,COCO,KA,678.0,618.0,118.44,1276.0,0,2,48.43260188087774,339.0,300-400,40%-50%
Boba Bar,2025-01-04,WK 1,Whitefield,Zomato,,COCO,KA,219.0,0.0,39.42,209.0,0,1,0.0,219.0,200-300,0%
Frozen Bottle,2025-01-04,WK 1,Whitefield,In Store,,COCO,KA,1654.02,0.0,297.72,1654.02,0,4,0.0,413.505,400-500,0%
Frozen Bottle,2025-01-04,WK 1,Whitefield,Others,,COCO,KA,339.53,0.0,52.02,289.0,0,1,0.0,339.53,300-400,0%
Frozen Bottle,2025-01-04,WK 1,Whitefield,Swiggy,,COCO,KA,4326.46,828.54,772.76,4935.0,0,13,16.789057750759877,332.8046153846154,300-400,10%-20%
Frozen Bottle,2025-01-04,WK 1,Whitefield,Zomato,,COCO,KA,4334.88,1576.38,757.5600000000001,5565.0,0,17,28.3266846361186,254.9929411764706,200-300,20%-30%
Madno,2025-01-04,WK 1,Whitefield,Swiggy,,COCO,KA,763.0,705.0,133.74,1448.0,0,2,48.687845303867405,381.5,300-400,40%-50%
Madno,2025-01-04,WK 1,Whitefield,Zomato,,COCO,KA,478.5,448.5,86.16,897.0,0,2,50.0,239.25,200-300,40%-50%
Boba Bar,2025-01-04,WK 1,Yelahanka,In Store,,COCO,KA,1204.0,0.0,216.72000000000003,1204.0,0,3,0.0,401.3333333333333,400-500,0%
Boba Bar,2025-01-04,WK 1,Yelahanka,Swiggy,,COCO,KA,1416.48,1025.52,251.76,2402.0,0,4,42.69442131557036,354.12,300-400,40%-50%
Boba Bar,2025-01-04,WK 1,Yelahanka,Zomato,,COCO,KA,1171.1,269.9,210.8,1401.0,0,4,19.26481084939329,292.775,200-300,10%-20%
Frozen Bottle,2025-01-04,WK 1,Yelahanka,In Store,,COCO,KA,2707.99,0.0,480.02,2707.99,0,16,0.0,169.249375,100-200,0%
Frozen Bottle,2025-01-04,WK 1,Yelahanka,Swiggy,,COCO,KA,4209.64,913.36,716.32,4893.0,0,13,18.666666666666668,323.8184615384616,300-400,10%-20%
Frozen Bottle,2025-01-04,WK 1,Yelahanka,Zomato,,COCO,KA,3645.52,864.12,635.4200000000001,4234.0,0,9,20.409069437883797,405.0577777777778,400-500,20%-30%
Madno,2025-01-04,WK 1,Yelahanka,Swiggy,,COCO,KA,456.0,450.0,80.28,896.0,0,1,50.22321428571429,456.0,400-500,50%-60%
Madno,2025-01-04,WK 1,Yelahanka,Zomato,,COCO,KA,1470.4,124.6,264.68,1545.0,0,2,8.06472491909385,735.2,600-900,1%-10%
Boba Bar,2025-01-04,WK 1,Yemalur,Zomato,,FOFO,KA,251.0,0.0,45.18,241.0,0,1,0.0,251.0,200-300,0%
Frozen Bottle,2025-01-04,WK 1,Yemalur,In Store,,FOFO,KA,3366.57,0.0,605.98,3366.57,0,11,0.0,306.0518181818182,300-400,0%
Frozen Bottle,2025-01-04,WK 1,Yemalur,Zomato,,FOFO,KA,2602.32,134.9,462.26,2603.0,0,6,5.182481751824818,433.72,400-500,1%-10%
Madno,2025-01-04,WK 1,Yemalur,Swiggy,,FOFO,KA,628.01,149.99,111.24,768.0,0,1,19.529947916666668,628.01,600-900,10%-20%
Madno,2025-01-04,WK 1,Yemalur,Zomato,,FOFO,KA,448.0,0.0,80.64,438.0,0,1,0.0,448.0,400-500,0%
Boba Bar,2025-01-04,WK 1,Zamin Pallavaram,In Store,,COCO,TN,478.0,0.0,86.03999999999999,478.0,0,2,0.0,239.0,200-300,0%
Boba Bar,2025-01-04,WK 1,Zamin Pallavaram,Zomato,,COCO,TN,234.0,75.0,42.12,299.0,0,1,25.08361204013378,234.0,200-300,20%-30%
Frozen Bottle,2025-01-04,WK 1,Zamin Pallavaram,In Store,,COCO,TN,4168.0,264.0,750.24,4432.0,0,16,5.956678700361011,260.5,200-300,1%-10%
Frozen Bottle,2025-01-04,WK 1,Zamin Pallavaram,Swiggy,,COCO,TN,3712.84,1682.1599999999999,623.3199999999999,5145.0,0,13,32.69504373177842,285.6030769230769,200-300,30%-40%
Frozen Bottle,2025-01-04,WK 1,Zamin Pallavaram,Zomato,,COCO,TN,2369.6,897.4,426.56,3147.0,0,10,28.51604702891643,236.95999999999998,200-300,20%-30%
Madno,2025-01-04,WK 1,Zamin Pallavaram,Swiggy,,COCO,TN,409.0,379.0,71.82,778.0,0,1,48.714652956298195,409.0,400-500,40%-50%
Frozen Bottle,2025-01-05,WK 1,Adoor,In Store,,FOFO,Kerela,4356.4,61.6,784.16,4418.0,0,16,1.3942960615663196,272.275,200-300,1%-10%
Frozen Bottle,2025-01-05,WK 1,Adoor,Swiggy,,FOFO,Kerela,2247.24,290.76,401.24,2418.0,0,4,12.024813895781637,561.81,500-600,10%-20%
Frozen Bottle,2025-01-05,WK 1,Adoor,Zomato,,FOFO,Kerela,129.4,79.6,23.3,199.0,0,1,40.0,129.4,100-200,30%-40%
Frozen Bottle,2025-01-05,WK 1,Agra,In Store,,FOFO,ROI,2881.0,0.0,518.58,2881.0,0,14,0.0,205.78571428571428,200-300,0%
Frozen Bottle,2025-01-05,WK 1,Agra,Swiggy,,FOFO,ROI,716.0,0.0,127.5,666.0,0,1,0.0,716.0,600-900,0%
Frozen Bottle,2025-01-05,WK 1,Agra,Zomato,,FOFO,ROI,1334.2,764.8,240.2,1999.0,0,8,38.25912956478239,166.775,100-200,30%-40%
Boba Bar,2025-01-05,WK 1,Akshay Nagar,Swiggy,,FOFO,KA,508.0,0.0,91.16,498.0,0,1,0.0,508.0,500-600,0%
Boba Bar,2025-01-05,WK 1,Akshay Nagar,Zomato,,FOFO,KA,1015.0,200.0,182.7,1165.0,0,2,17.167381974248926,507.5,500-600,10%-20%
Frozen Bottle,2025-01-05,WK 1,Akshay Nagar,In Store,,FOFO,KA,1486.28,0.0,267.54,1486.28,0,5,0.0,297.256,200-300,0%
Frozen Bottle,2025-01-05,WK 1,Akshay Nagar,Others,,FOFO,KA,1036.1399999999999,800.86,184.68,1757.0,0,6,45.58110415480934,172.68999999999997,100-200,40%-50%
Frozen Bottle,2025-01-05,WK 1,Akshay Nagar,Swiggy,,FOFO,KA,1386.1,818.9,246.72,2105.0,0,9,38.902612826603324,154.0111111111111,100-200,30%-40%
Frozen Bottle,2025-01-05,WK 1,Akshay Nagar,Zomato,,FOFO,KA,3015.6099999999997,1499.6100000000001,536.7,4291.0,0,9,34.947797716150085,335.06777777777774,300-400,30%-40%
Madno,2025-01-05,WK 1,Akshay Nagar,Swiggy,,FOFO,KA,314.0,75.0,54.72,379.0,0,1,19.788918205804748,314.0,300-400,10%-20%
Madno,2025-01-05,WK 1,Akshay Nagar,Zomato,,FOFO,KA,279.0,50.0,50.22,319.0,0,1,15.673981191222571,279.0,200-300,10%-20%
Frozen Bottle,2025-01-05,WK 1,Aluva,In Store,,FOFO,Kerela,5260.0,0.0,946.8,5260.0,0,16,0.0,328.75,300-400,0%
Frozen Bottle,2025-01-05,WK 1,Aluva,Swiggy,,FOFO,Kerela,2726.54,318.46000000000004,465.58,2905.0,0,8,10.962478485370053,340.8175,300-400,10%-20%
Frozen Bottle,2025-01-05,WK 1,Aluva,Zomato,,FOFO,Kerela,2251.7,686.3,405.32,2828.0,0,7,24.268033946251766,321.6714285714285,300-400,20%-30%
Frozen Bottle,2025-01-05,WK 1,Alwarpet,In Store,,COCO,TN,3214.5,0.0,577.38,3214.5,0,11,0.0,292.22727272727275,200-300,0%
Frozen Bottle,2025-01-05,WK 1,Alwarpet,Swiggy,,COCO,TN,6729.32,1976.68,1211.28,8326.0,0,18,23.74105212587077,373.8511111111111,300-400,20%-30%
Frozen Bottle,2025-01-05,WK 1,Alwarpet,Zomato,,COCO,TN,3615.5,1527.49,650.84,4922.99,0,12,31.02768845762433,301.2916666666667,300-400,30%-40%
Frozen Bottle,2025-01-05,WK 1,Ambernath,In Store,,,,1343.0,0.0,241.74,1343.0,0,5,0.0,268.6,200-300,0%
Frozen Bottle,2025-01-05,WK 1,Ambernath,Swiggy,,,,348.0,0.0,59.040000000000006,328.0,0,2,0.0,174.0,100-200,0%
Frozen Bottle,2025-01-05,WK 1,Ambernath,Zomato,,,,463.0,423.0,83.38,846.0,0,3,50.0,154.33333333333334,100-200,40%-50%
Frozen Bottle,2025-01-05,WK 1,Amrawati,In Store,,,,5152.4,0.0,907.62,5152.4,0,13,0.0,396.3384615384615,300-400,0%
Frozen Bottle,2025-01-05,WK 1,Amrawati,Swiggy,,,,649.5,87.5,116.91999999999999,707.0,0,2,12.376237623762377,324.75,300-400,10%-20%
Frozen Bottle,2025-01-05,WK 1,Amrawati,Zomato,,,,5995.42,4257.8,1073.02,9879.0,0,18,43.099503998380406,333.0788888888889,300-400,40%-50%
Boba Bar,2025-01-05,WK 1,Annanagar,In Store,,COCO,TN,1195.0,0.0,215.1,1195.0,0,4,0.0,298.75,200-300,0%
Boba Bar,2025-01-05,WK 1,Annanagar,Swiggy,,COCO,TN,1283.01,569.99,225.54,1823.0,0,3,31.26659352715305,427.67,400-500,30%-40%
Boba Bar,2025-01-05,WK 1,Annanagar,Zomato,,COCO,TN,941.5,403.5,169.51999999999998,1295.0,0,2,31.15830115830116,470.75,400-500,30%-40%
Frozen Bottle,2025-01-05,WK 1,Annanagar,In Store,,COCO,TN,14774.630000000001,136.24,2658.2,14910.869999999999,0,53,0.9136958473918693,278.7666037735849,200-300,1%-10%
Frozen Bottle,2025-01-05,WK 1,Annanagar,Swiggy,,COCO,TN,4872.71,1326.29,877.08,5919.0,0,16,22.40733231964859,304.544375,300-400,20%-30%
Frozen Bottle,2025-01-05,WK 1,Annanagar,Zomato,,COCO,TN,3684.8,310.02,652.88,3807.0,0,7,8.14342001576044,526.4,500-600,1%-10%
Madno,2025-01-05,WK 1,Annanagar,Swiggy,,COCO,TN,2337.0,1183.0,413.46,3480.0,0,4,33.99425287356322,584.25,500-600,30%-40%
Madno,2025-01-05,WK 1,Annanagar,Zomato,,COCO,TN,409.0,0.0,73.62,399.0,0,1,0.0,409.0,400-500,0%
Frozen Bottle,2025-01-05,WK 1,Aundh,In Store,,FOFO,MH,3114.0,0.0,560.52,3114.0,0,9,0.0,346.0,300-400,0%
Frozen Bottle,2025-01-05,WK 1,Aurangabad- 1,In Store,,FOFO,MH,6044.37,0.0,1087.98,6044.37,0,16,0.0,377.773125,300-400,0%
Frozen Bottle,2025-01-05,WK 1,Aurangabad- 1,Swiggy,,FOFO,MH,1245.0,0.0,215.1,1195.0,0,3,0.0,415.0,400-500,0%
Frozen Bottle,2025-01-05,WK 1,Aurangabad- 1,Zomato,,FOFO,MH,3714.0,2272.0,668.62,5716.0,0,17,39.7480755773268,218.47058823529412,200-300,30%-40%
Frozen Bottle,2025-01-05,WK 1,Avadi,In Store,,FOFO,TN,11816.21,0.0,2126.94,11816.21,0,47,0.0,251.4087234042553,200-300,0%
Frozen Bottle,2025-01-05,WK 1,Avadi,Swiggy,,FOFO,TN,3597.91,447.09000000000003,620.66,3895.0,0,8,11.478562259306804,449.73875,400-500,10%-20%
Frozen Bottle,2025-01-05,WK 1,Avadi,Zomato,,FOFO,TN,5442.64,2452.4,963.22,7453.0,0,20,32.904870521937475,272.132,200-300,30%-40%
Madno,2025-01-05,WK 1,Avadi,Swiggy,,FOFO,TN,1303.0,650.0,229.14,1923.0,0,3,33.80135205408216,434.3333333333333,400-500,30%-40%
