Brand Name,Date,Week,Branch,Source,Session,Store Type,Region,Net Sales,Discount,Taxes,Gross Sales,Quantity,Orders,Dis %,AOV,AOV Bucket,Discount Bucket
Frozen Bottle,2025-06-25,WK 26,Dahisar,In Store,Snacks,COCO,MH,418.0,189.0,75.24,607.0,0,1,31.13673805601318,418.0,400-500,30%-40%
Frozen Bottle,2025-06-25,WK 26,Dahisar,Swiggy,Dinner,COCO,MH,1696.02,338.68,289.08,1944.7,0,3,17.41553967192883,565.34,500-600,10%-20%
Frozen Bottle,2025-06-25,WK 26,Dahisar,Zomato,Dinner,COCO,MH,3359.1,546.9,604.6800000000001,3776.0,0,5,14.483580508474574,671.8199999999999,600-900,10%-20%
Frozen Bottle,2025-06-25,WK 26,Dahisar,Zomato,Late Night,COCO,MH,538.0,239.0,96.84,747.0,0,1,31.994645247657296,538.0,500-600,30%-40%
Frozen Bottle,2025-06-25,WK 26,Dahisar,Zomato,Snacks,COCO,MH,373.5,174.5,67.24000000000001,528.0,0,2,33.04924242424242,186.75,100-200,30%-40%
Madno,2025-06-25,WK 26,Dahisar,Zomato,Dinner,COCO,MH,239.0,150.0,43.02,379.0,0,1,39.577836411609496,239.0,200-300,30%-40%
Madno,2025-06-25,WK 26,Dahisar,Zomato,Late Night,COCO,MH,170.3,68.7,30.66,229.0,0,1,30.0,170.3,100-200,20%-30%
Frozen Bottle,2025-06-25,WK 26,Davanagere,Swiggy,Lunch,,,269.0,0.0,46.62,259.0,0,1,0.0,269.0,200-300,0%
Frozen Bottle,2025-06-25,WK 26,Davanagere,Swiggy,Snacks,,,289.0,0.0,50.22,279.0,0,1,0.0,289.0,200-300,0%
Frozen Bottle,2025-06-25,WK 26,Davanagere,Zomato,Dinner,,,1209.7,433.3,217.76,1573.0,0,4,27.546090273363,302.425,300-400,20%-30%
Frozen Bottle,2025-06-25,WK 26,Davanagere,Zomato,Snacks,,,867.0,807.0,156.1,1614.0,0,3,50.0,289.0,200-300,40%-50%
Frozen Bottle,2025-06-25,WK 26,Dombivali Experia,In Store,Dinner,FOFO,MH,2047.0,0.0,368.46000000000004,2047.0,0,7,0.0,292.42857142857144,200-300,0%
Frozen Bottle,2025-06-25,WK 26,Dombivali Experia,In Store,Lunch,FOFO,MH,476.0,0.0,85.67999999999999,476.0,0,3,0.0,158.66666666666666,100-200,0%
Frozen Bottle,2025-06-25,WK 26,Dombivali Experia,In Store,Snacks,FOFO,MH,687.0,0.0,123.66,687.0,0,3,0.0,229.0,200-300,0%
Frozen Bottle,2025-06-25,WK 26,Dombivali Experia,Zomato,Dinner,FOFO,MH,2052.0,300.0,369.36,2272.0,0,4,13.204225352112676,513.0,500-600,10%-20%
Frozen Bottle,2025-06-25,WK 26,Dombivali Experia,Zomato,Lunch,FOFO,MH,428.5,398.5,77.16,797.0,0,1,50.0,428.5,400-500,40%-50%
Frozen Bottle,2025-06-25,WK 26,Dombivali Experia,Zomato,Snacks,FOFO,MH,825.0,300.0,148.52,1075.0,0,2,27.906976744186046,412.5,400-500,20%-30%
Frozen Bottle,2025-06-25,WK 26,Edappally,In Store,Dinner,FOFO,Kerela,737.0,0.0,132.66,737.0,0,3,0.0,245.66666666666666,200-300,0%
Frozen Bottle,2025-06-25,WK 26,Edappally,Swiggy,Dinner,FOFO,Kerela,612.0,135.0,104.76,717.0,0,2,18.828451882845187,306.0,300-400,10%-20%
Frozen Bottle,2025-06-25,WK 26,Edappally,Swiggy,Snacks,FOFO,Kerela,827.54,128.45999999999998,141.76,916.0,0,3,14.024017467248907,275.84666666666664,200-300,10%-20%
Frozen Bottle,2025-06-25,WK 26,Edappally,Zomato,Dinner,FOFO,Kerela,433.0,0.0,77.94,413.0,0,2,0.0,216.5,200-300,0%
Frozen Bottle,2025-06-25,WK 26,Edappally,Zomato,Late Night,FOFO,Kerela,269.0,249.0,48.42,498.0,0,1,50.0,269.0,200-300,40%-50%
Frozen Bottle,2025-06-25,WK 26,Edappally,Zomato,Lunch,FOFO,Kerela,309.0,0.0,55.62,299.0,0,1,0.0,309.0,300-400,0%
Frozen Bottle,2025-06-25,WK 26,Edappally,Zomato,Snacks,FOFO,Kerela,976.0,0.0,175.68,936.0,0,1,0.0,976.0,>900,0%
Boba Bar,2025-06-25,WK 26,Electronic city,In Store,Dinner,FOFO,KA,249.0,0.0,44.82,249.0,0,1,0.0,249.0,200-300,0%
Boba Bar,2025-06-25,WK 26,Electronic city,Swiggy,Dinner,FOFO,KA,190.5,87.5,32.5,268.0,0,1,32.649253731343286,190.5,100-200,30%-40%
Frozen Bottle,2025-06-25,WK 26,Electronic city,In Store,Closing,FOFO,KA,78.0,0.0,14.04,78.0,0,1,0.0,78.0,0-100,0%
Frozen Bottle,2025-06-25,WK 26,Electronic city,In Store,Dinner,FOFO,KA,2484.44,0.0,447.2,2484.44,0,16,0.0,155.2775,100-200,0%
Frozen Bottle,2025-06-25,WK 26,Electronic city,In Store,Late Night,FOFO,KA,1603.5,0.0,287.4,1603.5,0,6,0.0,267.25,200-300,0%
Frozen Bottle,2025-06-25,WK 26,Electronic city,In Store,Lunch,FOFO,KA,324.0,0.0,58.32,324.0,0,2,0.0,162.0,100-200,0%
Frozen Bottle,2025-06-25,WK 26,Electronic city,In Store,Snacks,FOFO,KA,447.0,0.0,80.46000000000001,447.0,0,2,0.0,223.5,200-300,0%
Frozen Bottle,2025-06-25,WK 26,Electronic city,Swiggy,Dinner,FOFO,KA,2886.93,420.07,496.24,3177.0,0,7,13.222222222222221,412.4185714285714,400-500,10%-20%
Frozen Bottle,2025-06-25,WK 26,Electronic city,Swiggy,Late Night,FOFO,KA,913.35,111.65,155.4,975.0,0,3,11.451282051282053,304.45,300-400,10%-20%
Frozen Bottle,2025-06-25,WK 26,Electronic city,Swiggy,Lunch,FOFO,KA,1075.99,164.01,184.68,1190.0,0,5,13.782352941176471,215.198,200-300,10%-20%
Frozen Bottle,2025-06-25,WK 26,Electronic city,Swiggy,Snacks,FOFO,KA,264.0,35.0,45.72,289.0,0,1,12.110726643598616,264.0,200-300,10%-20%
Frozen Bottle,2025-06-25,WK 26,Electronic city,Zomato,Closing,FOFO,KA,194.0,75.0,34.92,259.0,0,1,28.957528957528954,194.0,100-200,20%-30%
Frozen Bottle,2025-06-25,WK 26,Electronic city,Zomato,Dinner,FOFO,KA,1258.6,583.4,226.58,1762.0,0,6,33.11010215664018,209.76666666666665,200-300,30%-40%
Frozen Bottle,2025-06-25,WK 26,Electronic city,Zomato,Late Night,FOFO,KA,688.0,548.0,123.84,1196.0,0,2,45.819397993311036,344.0,300-400,40%-50%
Frozen Bottle,2025-06-25,WK 26,Electronic city,Zomato,Snacks,FOFO,KA,1565.8,237.2,281.86,1733.0,0,5,13.687247547605308,313.15999999999997,300-400,10%-20%
Madno,2025-06-25,WK 26,Electronic city,Swiggy,Dinner,FOFO,KA,701.0,235.0,122.60000000000001,916.0,0,2,25.655021834061138,350.5,300-400,20%-30%
Madno,2025-06-25,WK 26,Electronic city,Swiggy,Late Night,FOFO,KA,1238.02,185.98,219.24,1404.0,0,2,13.246438746438747,619.01,600-900,10%-20%
Madno,2025-06-25,WK 26,Electronic city,Zomato,Dinner,FOFO,KA,224.0,75.0,40.32,289.0,0,1,25.951557093425603,224.0,200-300,20%-30%
Madno,2025-06-25,WK 26,Electronic city,Zomato,Lunch,FOFO,KA,248.0,150.0,44.64,378.0,0,1,39.682539682539684,248.0,200-300,30%-40%
Madno,2025-06-25,WK 26,Electronic city,Zomato,Snacks,FOFO,KA,169.0,80.0,30.42,239.0,0,1,33.47280334728033,169.0,100-200,30%-40%
Boba Bar,2025-06-25,WK 26,Erode,In Store,Breakfast,COCO,TN,119.0,0.0,21.42,119.0,0,1,0.0,119.0,100-200,0%
Boba Bar,2025-06-25,WK 26,Erode,Zomato,Dinner,COCO,TN,238.0,150.0,42.84,378.0,0,1,39.682539682539684,238.0,200-300,30%-40%
Frozen Bottle,2025-06-25,WK 26,Erode,In Store,Dinner,COCO,TN,1968.0,0.0,354.24,1968.0,0,7,0.0,281.14285714285717,200-300,0%
Frozen Bottle,2025-06-25,WK 26,Erode,In Store,Lunch,COCO,TN,567.0,0.0,102.06,567.0,0,2,0.0,283.5,200-300,0%
Frozen Bottle,2025-06-25,WK 26,Erode,In Store,Snacks,COCO,TN,297.0,99.0,53.46,396.0,0,2,25.0,148.5,100-200,20%-30%
Frozen Bottle,2025-06-25,WK 26,Erode,Swiggy,Closing,COCO,TN,652.02,139.98,111.96,762.0,0,1,18.370078740157478,652.02,600-900,10%-20%
Frozen Bottle,2025-06-25,WK 26,Erode,Swiggy,Dinner,COCO,TN,2225.0,260.0,382.5,2385.0,0,5,10.90146750524109,445.0,400-500,10%-20%
Frozen Bottle,2025-06-25,WK 26,Erode,Swiggy,Late Night,COCO,TN,892.0,140.0,155.16,1002.0,0,2,13.972055888223553,446.0,400-500,10%-20%
Frozen Bottle,2025-06-25,WK 26,Erode,Swiggy,Lunch,COCO,TN,358.0,0.0,60.84,338.0,0,1,0.0,358.0,300-400,0%
Frozen Bottle,2025-06-25,WK 26,Erode,Swiggy,Snacks,COCO,TN,3312.81,544.19,572.9000000000001,3727.0,0,5,14.60128789911457,662.562,600-900,10%-20%
Frozen Bottle,2025-06-25,WK 26,Erode,Zomato,Dinner,COCO,TN,771.5,284.5,138.88,1016.0,0,2,28.001968503937007,385.75,300-400,20%-30%
Frozen Bottle,2025-06-25,WK 26,Erode,Zomato,Lunch,COCO,TN,279.0,259.0,50.24,518.0,0,1,50.0,279.0,200-300,40%-50%
Frozen Bottle,2025-06-25,WK 26,Erode,Zomato,Snacks,COCO,TN,572.7,413.29999999999995,103.12,946.0,0,4,43.689217758985194,143.175,100-200,40%-50%
Madno,2025-06-25,WK 26,Erode,Swiggy,Dinner,COCO,TN,184.0,80.0,31.32,254.0,0,1,31.496062992125985,184.0,100-200,30%-40%
Madno,2025-06-25,WK 26,Erode,Swiggy,Late Night,COCO,TN,278.0,160.0,46.44,418.0,0,2,38.27751196172249,139.0,100-200,30%-40%
Madno,2025-06-25,WK 26,Erode,Swiggy,Lunch,COCO,TN,409.51,167.49,70.12,557.0,0,2,30.070017953321365,204.755,200-300,30%-40%
Madno,2025-06-25,WK 26,Erode,Swiggy,Snacks,COCO,TN,492.0,175.0,84.97999999999999,647.0,0,2,27.04791344667697,246.0,200-300,20%-30%
Madno,2025-06-25,WK 26,Erode,Zomato,Lunch,COCO,TN,177.3,71.7,31.92,239.0,0,1,30.0,177.3,100-200,20%-30%
Madno,2025-06-25,WK 26,Erode,Zomato,Snacks,COCO,TN,408.0,80.0,73.44,468.0,0,2,17.094017094017094,204.0,200-300,10%-20%
Boba Bar,2025-06-25,WK 26,Express Avenue Mall,In Store,Dinner,COCO,TN,229.0,0.0,41.22,229.0,0,1,0.0,229.0,200-300,0%
Boba Bar,2025-06-25,WK 26,Express Avenue Mall,In Store,Snacks,COCO,TN,1553.0,0.0,279.54,1553.0,0,6,0.0,258.8333333333333,200-300,0%
Frozen Bottle,2025-06-25,WK 26,Express Avenue Mall,In Store,Dinner,COCO,TN,892.0,0.0,160.56,892.0,0,6,0.0,148.66666666666666,100-200,0%
Frozen Bottle,2025-06-25,WK 26,Express Avenue Mall,In Store,Snacks,COCO,TN,3571.0,39.0,642.78,3610.0,0,16,1.080332409972299,223.1875,200-300,1%-10%
Frozen Bottle,2025-06-25,WK 26,Express Avenue Mall,Swiggy,Dinner,COCO,TN,1059.36,265.64,181.68,1275.0,0,4,20.834509803921566,264.84,200-300,20%-30%
Frozen Bottle,2025-06-25,WK 26,Express Avenue Mall,Swiggy,Snacks,COCO,TN,566.0,70.0,96.48,606.0,0,2,11.55115511551155,283.0,200-300,10%-20%
Frozen Bottle,2025-06-25,WK 26,Express Avenue Mall,Zomato,Breakfast,COCO,TN,139.0,80.0,25.02,209.0,0,1,38.27751196172249,139.0,100-200,30%-40%
Frozen Bottle,2025-06-25,WK 26,Express Avenue Mall,Zomato,Lunch,COCO,TN,1275.0,0.0,229.5,1225.0,0,2,0.0,637.5,600-900,0%
Frozen Bottle,2025-06-25,WK 26,Express Avenue Mall,Zomato,Snacks,COCO,TN,289.0,0.0,52.02,279.0,0,1,0.0,289.0,200-300,0%
Madno,2025-06-25,WK 26,Express Avenue Mall,Zomato,Snacks,COCO,TN,219.0,80.0,39.42,289.0,0,1,27.68166089965398,219.0,200-300,20%-30%
Frozen Bottle,2025-06-25,WK 26,FC Road - Pune,In Store,Dinner,,,1521.0,0.0,273.78000000000003,1521.0,0,5,0.0,304.2,300-400,0%
Frozen Bottle,2025-06-25,WK 26,FC Road - Pune,In Store,Lunch,,,596.0,0.0,107.28,596.0,0,3,0.0,198.66666666666666,100-200,0%
Frozen Bottle,2025-06-25,WK 26,FC Road - Pune,Zomato,Dinner,,,1111.0,175.0,199.98000000000002,1246.0,0,2,14.04494382022472,555.5,500-600,10%-20%
Boba Bar,2025-06-25,WK 26,Frazer Town,Swiggy,Dinner,COCO,KA,278.0,70.0,48.24,338.0,0,1,20.710059171597635,278.0,200-300,20%-30%
Boba Bar,2025-06-25,WK 26,Frazer Town,Swiggy,Late Night,COCO,KA,219.0,70.0,37.62,279.0,0,1,25.089605734767023,219.0,200-300,20%-30%
Boba Bar,2025-06-25,WK 26,Frazer Town,Swiggy,Snacks,COCO,KA,263.0,56.0,45.54,309.0,0,1,18.12297734627832,263.0,200-300,10%-20%
Frozen Bottle,2025-06-25,WK 26,Frazer Town,In Store,Dinner,COCO,KA,974.0,0.0,175.32,974.0,0,5,0.0,194.8,100-200,0%
Frozen Bottle,2025-06-25,WK 26,Frazer Town,In Store,Lunch,COCO,KA,278.0,0.0,50.04,278.0,0,1,0.0,278.0,200-300,0%
Frozen Bottle,2025-06-25,WK 26,Frazer Town,In Store,Snacks,COCO,KA,228.0,99.0,41.04,327.0,0,1,30.275229357798167,228.0,200-300,30%-40%
Frozen Bottle,2025-06-25,WK 26,Frazer Town,Swiggy,Breakfast,COCO,KA,79.0,60.0,12.42,129.0,0,1,46.51162790697674,79.0,0-100,40%-50%
Frozen Bottle,2025-06-25,WK 26,Frazer Town,Swiggy,Dinner,COCO,KA,153.28,55.72,25.8,199.0,0,1,27.999999999999996,153.28,100-200,20%-30%
Frozen Bottle,2025-06-25,WK 26,Frazer Town,Swiggy,Late Night,COCO,KA,321.0,116.0,52.38,407.0,0,1,28.501228501228503,321.0,300-400,20%-30%
Frozen Bottle,2025-06-25,WK 26,Frazer Town,Swiggy,Snacks,COCO,KA,933.73,192.26999999999998,160.85999999999999,1086.0,0,2,17.704419889502763,466.865,400-500,10%-20%
Frozen Bottle,2025-06-25,WK 26,Frazer Town,Zomato,Closing,COCO,KA,338.0,150.0,60.86,468.0,0,1,32.05128205128205,338.0,300-400,30%-40%
Frozen Bottle,2025-06-25,WK 26,Frazer Town,Zomato,Dinner,COCO,KA,1919.4,868.6,345.53999999999996,2678.0,0,6,32.434652725914866,319.90000000000003,300-400,30%-40%
Frozen Bottle,2025-06-25,WK 26,Frazer Town,Zomato,Late Night,COCO,KA,576.0,250.0,103.68,786.0,0,2,31.806615776081426,288.0,200-300,30%-40%
Frozen Bottle,2025-06-25,WK 26,Frazer Town,Zomato,Lunch,COCO,KA,1063.0,449.0,191.34,1452.0,0,2,30.922865013774103,531.5,500-600,30%-40%
Frozen Bottle,2025-06-25,WK 26,Frazer Town,Zomato,Snacks,COCO,KA,1224.4,553.6,220.44,1708.0,0,3,32.41217798594848,408.1333333333334,400-500,30%-40%
Madno,2025-06-25,WK 26,Frazer Town,Zomato,Dinner,COCO,KA,383.0,324.0,68.96000000000001,677.0,0,3,47.85819793205317,127.66666666666667,100-200,40%-50%
Frozen Bottle,2025-06-25,WK 26,GIP GOA,In Store,Dinner,FOFO,ROI,1095.0,0.0,197.1,1095.0,0,4,0.0,273.75,200-300,0%
Frozen Bottle,2025-06-25,WK 26,GIP GOA,In Store,Lunch,FOFO,ROI,299.0,0.0,53.82,299.0,0,1,0.0,299.0,200-300,0%
Frozen Bottle,2025-06-25,WK 26,GIP GOA,In Store,Snacks,FOFO,ROI,965.0,0.0,173.7,965.0,0,3,0.0,321.6666666666667,300-400,0%
Boba Bar,2025-06-25,WK 26,Gangadham - CK,Swiggy,Dinner,,,308.0,200.0,53.64,498.0,0,1,40.16064257028113,308.0,300-400,40%-50%
Boba Bar,2025-06-25,WK 26,Gangadham - CK,Swiggy,Late Night,,,206.71,52.29,35.4,249.0,0,1,21.0,206.71,200-300,20%-30%
Boba Bar,2025-06-25,WK 26,Gangadham - CK,Swiggy,Snacks,,,308.0,50.0,51.84,338.0,0,2,14.792899408284024,154.0,100-200,10%-20%
Boba Bar,2025-06-25,WK 26,Gangadham - CK,Zomato,Snacks,,,209.0,80.0,37.62,279.0,0,1,28.673835125448026,209.0,200-300,20%-30%
Frozen Bottle,2025-06-25,WK 26,Gangadham - CK,Others,Lunch,,,169.5,159.5,30.5,319.0,0,1,50.0,169.5,100-200,40%-50%
Frozen Bottle,2025-06-25,WK 26,Gangadham - CK,Swiggy,Dinner,,,2373.37,365.63,427.2,2629.0,0,5,13.90756941802967,474.674,400-500,10%-20%
Frozen Bottle,2025-06-25,WK 26,Gangadham - CK,Swiggy,Late Night,,,1408.3600000000001,429.64,253.49999999999997,1768.0,0,4,24.300904977375566,352.09000000000003,300-400,20%-30%
Frozen Bottle,2025-06-25,WK 26,Gangadham - CK,Swiggy,Snacks,,,446.0,270.0,80.28,676.0,0,2,39.94082840236686,223.0,200-300,30%-40%
Frozen Bottle,2025-06-25,WK 26,Gangadham - CK,Zomato,Breakfast,,,876.5,547.5,157.78,1384.0,0,1,39.559248554913296,876.5,600-900,30%-40%
Frozen Bottle,2025-06-25,WK 26,Gangadham - CK,Zomato,Dinner,,,2685.2,825.8,407.2,3371.0,0,9,24.497181845149807,298.35555555555555,200-300,20%-30%
Frozen Bottle,2025-06-25,WK 26,Gangadham - CK,Zomato,Late Night,,,3136.0,2026.0,564.48,4942.0,0,10,40.995548360987456,313.6,300-400,40%-50%
Frozen Bottle,2025-06-25,WK 26,Gangadham - CK,Zomato,Lunch,,,442.9,204.1,79.74,617.0,0,2,33.07941653160454,221.45,200-300,30%-40%
Madno,2025-06-25,WK 26,Gangadham - CK,Swiggy,Late Night,,,406.0,0.0,71.28,396.0,0,1,0.0,406.0,400-500,0%
Madno,2025-06-25,WK 26,Gangadham - CK,Zomato,Late Night,,,386.2,121.8,69.52,488.0,0,2,24.959016393442624,193.1,100-200,20%-30%
Madno,2025-06-25,WK 26,Gangadham - CK,Zomato,Lunch,,,313.0,75.0,56.34,368.0,0,1,20.380434782608695,313.0,300-400,20%-30%
Madno,2025-06-25,WK 26,Gangadham - CK,Zomato,Snacks,,,283.5,253.5,51.04,507.0,0,1,50.0,283.5,200-300,40%-50%
Frozen Bottle,2025-06-25,WK 26,Ghaziabad-1,In Store,Dinner,FOFO,ROI,4012.2,63.8,722.2,4076.0,0,8,1.565260058881256,501.525,500-600,1%-10%
Frozen Bottle,2025-06-25,WK 26,Ghaziabad-1,In Store,Lunch,FOFO,ROI,623.0,0.0,112.13999999999999,623.0,0,3,0.0,207.66666666666666,200-300,0%
Frozen Bottle,2025-06-25,WK 26,Ghaziabad-1,In Store,Snacks,FOFO,ROI,1074.0,0.0,193.32000000000002,1074.0,0,4,0.0,268.5,200-300,0%
Frozen Bottle,2025-06-25,WK 26,Ghaziabad-2,In Store,Dinner,FOFO,ROI,1307.7,0.0,224.24,1307.7,0,3,0.0,435.90000000000003,400-500,0%
Frozen Bottle,2025-06-25,WK 26,Ghaziabad-2,In Store,Lunch,FOFO,ROI,243.26,0.0,43.78,243.26,0,3,0.0,81.08666666666666,0-100,0%
Frozen Bottle,2025-06-25,WK 26,Ghaziabad-2,In Store,Snacks,FOFO,ROI,911.1,33.8,164.0,944.9,0,5,3.5770981056196423,182.22,100-200,1%-10%
Frozen Bottle,2025-06-25,WK 26,Guduvanchery,In Store,Dinner,COCO,TN,4990.56,0.0,898.3199999999999,4990.56,0,25,0.0,199.62240000000003,100-200,0%
Frozen Bottle,2025-06-25,WK 26,Guduvanchery,In Store,Lunch,COCO,TN,2251.0,0.0,405.18,2251.0,0,8,0.0,281.375,200-300,0%
Frozen Bottle,2025-06-25,WK 26,Guduvanchery,In Store,Snacks,COCO,TN,3927.0,1183.0,706.86,5110.0,0,16,23.15068493150685,245.4375,200-300,20%-30%
Frozen Bottle,2025-06-25,WK 26,Guduvanchery,Swiggy,Dinner,COCO,TN,2934.02,865.98,528.14,3630.0,0,8,23.856198347107437,366.7525,300-400,20%-30%
Frozen Bottle,2025-06-25,WK 26,Guduvanchery,Swiggy,Late Night,COCO,TN,720.0,56.0,129.6,736.0,0,2,7.608695652173914,360.0,300-400,1%-10%
Frozen Bottle,2025-06-25,WK 26,Guduvanchery,Swiggy,Lunch,COCO,TN,153.28,55.72,27.6,199.0,0,1,27.999999999999996,153.28,100-200,20%-30%
Frozen Bottle,2025-06-25,WK 26,Guduvanchery,Swiggy,Snacks,COCO,TN,1379.92,470.08000000000004,248.38,1760.0,0,5,26.70909090909091,275.98400000000004,200-300,20%-30%
Frozen Bottle,2025-06-25,WK 26,Guduvanchery,Zomato,Dinner,COCO,TN,2226.8,448.2,400.84000000000003,2575.0,0,6,17.405825242718446,371.1333333333334,300-400,10%-20%
Frozen Bottle,2025-06-25,WK 26,Guduvanchery,Zomato,Late Night,COCO,TN,767.0,279.0,138.06,1006.0,0,2,27.733598409542743,383.5,300-400,20%-30%
Frozen Bottle,2025-06-25,WK 26,Guduvanchery,Zomato,Lunch,COCO,TN,319.0,299.0,57.42,598.0,0,1,50.0,319.0,300-400,40%-50%
Frozen Bottle,2025-06-25,WK 26,Guduvanchery,Zomato,Snacks,COCO,TN,282.5,204.5,50.86,467.0,0,2,43.79014989293361,141.25,100-200,40%-50%
Madno,2025-06-25,WK 26,Guduvanchery,Swiggy,Dinner,COCO,TN,161.5,87.5,27.28,239.0,0,1,36.61087866108787,161.5,100-200,30%-40%
Madno,2025-06-25,WK 26,Guduvanchery,Swiggy,Lunch,COCO,TN,349.51,87.49,61.12,427.0,0,1,20.489461358313815,349.51,300-400,20%-30%
Madno,2025-06-25,WK 26,Guduvanchery,Swiggy,Snacks,COCO,TN,161.5,87.5,27.28,239.0,0,1,36.61087866108787,161.5,100-200,30%-40%
Madno,2025-06-25,WK 26,Guduvanchery,Zomato,Lunch,COCO,TN,169.0,80.0,30.42,239.0,0,1,33.47280334728033,169.0,100-200,30%-40%
Boba Bar,2025-06-25,WK 26,Gunjur,In Store,Dinner,COCO,KA,707.0,0.0,127.25999999999999,707.0,0,2,0.0,353.5,300-400,0%
Boba Bar,2025-06-25,WK 26,Gunjur,Swiggy,Dinner,COCO,KA,383.0,175.0,65.36,538.0,0,2,32.52788104089219,191.5,100-200,30%-40%
Frozen Bottle,2025-06-25,WK 26,Gunjur,In Store,Dinner,COCO,KA,1391.3,0.0,250.44,1391.3,0,6,0.0,231.88333333333333,200-300,0%
Frozen Bottle,2025-06-25,WK 26,Gunjur,In Store,Lunch,COCO,KA,169.0,0.0,30.42,169.0,0,1,0.0,169.0,100-200,0%
Frozen Bottle,2025-06-25,WK 26,Gunjur,In Store,Snacks,COCO,KA,1972.15,0.0,354.98,1972.15,0,7,0.0,281.7357142857143,200-300,0%
Frozen Bottle,2025-06-25,WK 26,Gunjur,Others,Lunch,COCO,KA,269.0,249.0,48.42,498.0,0,1,50.0,269.0,200-300,40%-50%
Frozen Bottle,2025-06-25,WK 26,Gunjur,Swiggy,Breakfast,COCO,KA,403.35,104.65,72.04,488.0,0,2,21.44467213114754,201.675,200-300,20%-30%
Frozen Bottle,2025-06-25,WK 26,Gunjur,Swiggy,Closing,COCO,KA,167.21,41.79,29.82,199.0,0,1,21.0,167.21,100-200,20%-30%
Frozen Bottle,2025-06-25,WK 26,Gunjur,Swiggy,Dinner,COCO,KA,1773.02,280.98,317.46000000000004,1994.0,0,6,14.091273821464394,295.50333333333333,200-300,10%-20%
Frozen Bottle,2025-06-25,WK 26,Gunjur,Swiggy,Late Night,COCO,KA,315.5,52.5,56.26,348.0,0,1,15.086206896551724,315.5,300-400,10%-20%
Frozen Bottle,2025-06-25,WK 26,Gunjur,Swiggy,Lunch,COCO,KA,334.0,35.0,59.84,359.0,0,1,9.749303621169917,334.0,300-400,1%-10%
Frozen Bottle,2025-06-25,WK 26,Gunjur,Swiggy,Snacks,COCO,KA,880.02,136.82999999999998,157.02,966.85,0,3,14.15214355898019,293.34,200-300,10%-20%
Frozen Bottle,2025-06-25,WK 26,Gunjur,Zomato,Breakfast,COCO,KA,228.0,50.0,41.04,258.0,0,1,19.379844961240313,228.0,200-300,10%-20%
Frozen Bottle,2025-06-25,WK 26,Gunjur,Zomato,Dinner,COCO,KA,1496.3,749.7,269.36,2156.0,0,5,34.77272727272728,299.26,200-300,30%-40%
Frozen Bottle,2025-06-25,WK 26,Gunjur,Zomato,Lunch,COCO,KA,572.5,254.5,103.06,797.0,0,2,31.93224592220828,286.25,200-300,30%-40%
Frozen Bottle,2025-06-25,WK 26,Gunjur,Zomato,Snacks,COCO,KA,706.9,267.1,127.26,924.0,0,4,28.90692640692641,176.725,100-200,20%-30%
Madno,2025-06-25,WK 26,Gunjur,Swiggy,Dinner,COCO,KA,193.0,56.0,32.94,239.0,0,1,23.430962343096233,193.0,100-200,20%-30%
Madno,2025-06-25,WK 26,Gunjur,Zomato,Dinner,COCO,KA,139.0,80.0,25.02,209.0,0,1,38.27751196172249,139.0,100-200,30%-40%
Frozen Bottle,2025-06-25,WK 26,Gurugram,In Store,Closing,,,179.0,0.0,32.22,179.0,0,1,0.0,179.0,100-200,0%
Frozen Bottle,2025-06-25,WK 26,Gurugram,In Store,Dinner,,,665.0,0.0,119.7,665.0,0,4,0.0,166.25,100-200,0%
Frozen Bottle,2025-06-25,WK 26,Gurugram,In Store,Lunch,,,1024.0,0.0,184.32,1024.0,0,4,0.0,256.0,200-300,0%
Frozen Bottle,2025-06-25,WK 26,Gurugram,In Store,Snacks,,,229.0,0.0,41.22,229.0,0,1,0.0,229.0,200-300,0%
Frozen Bottle,2025-06-25,WK 26,Gurugram,Swiggy,Dinner,,,2000.01,609.99,342.0,2510.0,0,3,24.302390438247013,666.67,600-900,20%-30%
Frozen Bottle,2025-06-25,WK 26,Gurugram,Swiggy,Lunch,,,356.5,52.5,62.38,399.0,0,1,13.157894736842104,356.5,300-400,10%-20%
Frozen Bottle,2025-06-25,WK 26,Gurugram,Swiggy,Snacks,,,555.5,52.5,96.4,588.0,0,2,8.928571428571429,277.75,200-300,1%-10%
Frozen Bottle,2025-06-25,WK 26,Gurugram,Zomato,Dinner,,,1783.5,309.5,321.03999999999996,2023.0,0,4,15.299060800790903,445.875,400-500,10%-20%
Frozen Bottle,2025-06-25,WK 26,Gurugram,Zomato,Late Night,,,111.4,67.6,20.06,169.0,0,1,40.0,111.4,100-200,30%-40%
Frozen Bottle,2025-06-25,WK 26,Gurugram,Zomato,Lunch,,,284.0,264.0,51.14,528.0,0,1,50.0,284.0,200-300,40%-50%
Frozen Bottle,2025-06-25,WK 26,Gurugram,Zomato,Snacks,,,689.4,605.6,124.12,1245.0,0,3,48.6425702811245,229.79999999999998,200-300,40%-50%
Boba Bar,2025-06-25,WK 26,HSR Layout,In Store,Lunch,COCO,KA,238.0,0.0,42.84,238.0,0,1,0.0,238.0,200-300,0%
Boba Bar,2025-06-25,WK 26,HSR Layout,Others,Lunch,COCO,KA,30.85,118.15,5.54,139.0,0,1,85.00000000000001,30.85,0-100,80%-90%
